node,nodeID,root node,root node ID,biodomain
integrin alpha6-beta4 complex,GO:0034676,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Apoptosis, Cell Cycle, Immune Response"
integrin alpha7-beta1 complex,GO:0034677,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Cell Cycle"
integrin alpha8-beta1 complex,GO:0034678,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Proteostasis"
integrin alpha9-beta1 complex,GO:0034679,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Synapse, Proteostasis"
integrin alpha10-beta1 complex,GO:0034680,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Cell Cycle, Proteostasis, Immune Response"
integrin alpha11-beta1 complex,GO:0034681,cellular_component,GO:0005575,"Cell Adhesion, Structural Stabilization, Cell Growth And Survival, Vasculature, Immune Response"
integrin alphav-beta1 complex,GO:0034682,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Cell Cycle, Immune Response, Apoptosis"
integrin alphav-beta3 complex,GO:0034683,cellular_component,GO:0005575,"Vasculature, Structural Stabilization, Immune Response, Apoptosis, Cell Cycle"
integrin alphav-beta5 complex,GO:0034684,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Proteostasis"
integrin alphav-beta6 complex,GO:0034685,cellular_component,GO:0005575,"Vasculature, Immune Response, Structural Stabilization, Proteostasis, Cell Cycle"
integrin alphav-beta8 complex,GO:0034686,cellular_component,GO:0005575,"Vasculature, Immune Response, Structural Stabilization, Proteostasis, Synapse"
integrin alphaL-beta2 complex,GO:0034687,cellular_component,GO:0005575,"Immune Response, Structural Stabilization, Vasculature, Proteostasis, Synapse"
integrin alphaM-beta2 complex,GO:0034688,cellular_component,GO:0005575,"Immune Response, Vasculature, Proteostasis, Structural Stabilization, Apoptosis"
integrin alphaX-beta2 complex,GO:0034689,cellular_component,GO:0005575,"Immune Response, Vasculature, Structural Stabilization, Apoptosis, Proteostasis"
U11/U12 snRNP,GO:0034693,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
response to prostaglandin E,GO:0034695,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Proteostasis, Endolysosome"
response to prostaglandin F,GO:0034696,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Oxidative Stress, Vasculature, Apoptosis"
response to gonadotropin,GO:0034698,biological_process,GO:0008150,"Cell Cycle, Lipid Metabolism, Apoptosis, Epigenetic, Immune Response"
response to luteinizing hormone,GO:0034699,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
monoatomic ion channel complex,GO:0034702,cellular_component,GO:0005575,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Structural Stabilization"
cation channel complex,GO:0034703,cellular_component,GO:0005575,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Structural Stabilization, Apoptosis"
calcium channel complex,GO:0034704,cellular_component,GO:0005575,"Synapse, Metal Binding and Homeostasis, Vasculature, Immune Response, Apoptosis"
potassium channel complex,GO:0034705,cellular_component,GO:0005575,"Synapse, Vasculature, Myelination, Structural Stabilization, Metal Binding and Homeostasis"
sodium channel complex,GO:0034706,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Vasculature, Cell Cycle"
chloride channel complex,GO:0034707,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Endolysosome, Immune Response, Proteostasis"
methyltransferase complex,GO:0034708,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
methylosome,GO:0034709,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, Structural Stabilization, Cell Cycle"
inhibin binding,GO:0034711,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Epigenetic, Immune Response"
type I transforming growth factor beta receptor binding,GO:0034713,molecular_function,GO:0003674,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Structural Stabilization"
type III transforming growth factor beta receptor binding,GO:0034714,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Vasculature, Cell Cycle"
pICln-Sm protein complex,GO:0034715,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Autophagy, Apoptosis, Epigenetic"
SMN-Gemin2 complex,GO:0034718,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Synapse, Structural Stabilization, Cell Cycle"
SMN-Sm protein complex,GO:0034719,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Structural Stabilization, Autophagy, Apoptosis"
gamma-glutamyl-peptidase activity,GO:0034722,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Endolysosome, Autophagy, Mitochondrial Metabolism"
piecemeal microautophagy of the nucleus,GO:0034727,biological_process,GO:0008150,"Autophagy, Proteostasis, Endolysosome, Apoptosis, DNA Repair"
nucleosome organization,GO:0034728,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Structural Stabilization"
cholesterol O-acyltransferase activity,GO:0034736,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Autophagy, Mitochondrial Metabolism, Myelination"
"histone H4K16 deacetylase activity, hydrolytic mechanism",GO:0034739,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Metal Binding and Homeostasis, DNA Repair, Cell Cycle"
Scrib-APC-beta-catenin complex,GO:0034750,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, DNA Repair"
aryl hydrocarbon receptor complex,GO:0034751,cellular_component,GO:0005575,"Immune Response, Epigenetic, Autophagy, Apoptosis, Proteostasis"
cytosolic aryl hydrocarbon receptor complex,GO:0034752,cellular_component,GO:0005575,"Oxidative Stress, Proteostasis, Immune Response, Endolysosome, Lipid Metabolism"
nuclear aryl hydrocarbon receptor complex,GO:0034753,cellular_component,GO:0005575,"Immune Response, Epigenetic, Oxidative Stress, Apoptosis, Cell Cycle"
iron ion transmembrane transport,GO:0034755,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy"
regulation of iron ion transport,GO:0034756,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
negative regulation of iron ion transport,GO:0034757,biological_process,GO:0008150,"Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Endolysosome, Mitochondrial Metabolism"
negative regulation of iron ion transmembrane transport,GO:0034760,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Autophagy, Proteostasis"
negative regulation of transmembrane transport,GO:0034763,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Oxidative Stress"
regulation of monoatomic ion transmembrane transport,GO:0034765,biological_process,GO:0008150,"Metal Binding and Homeostasis, Synapse, Mitochondrial Metabolism, Vasculature, Endolysosome"
negative regulation of monoatomic ion transmembrane transport,GO:0034766,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Synapse, Oxidative Stress, Proteostasis"
positive regulation of monoatomic ion transmembrane transport,GO:0034767,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Synapse, Vasculature, Immune Response"
basement membrane disassembly,GO:0034769,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Cell Cycle, Immune Response"
secretory granule lumen,GO:0034774,cellular_component,GO:0005575,"Synapse, Immune Response, Proteostasis, Vasculature, Lipid Metabolism"
glutathione transmembrane transport,GO:0034775,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
response to histamine,GO:0034776,biological_process,GO:0008150,"Immune Response, Vasculature, Synapse, Oxidative Stress, Apoptosis"
recycling endosome lumen,GO:0034777,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Synapse"
caffeine oxidase activity,GO:0034875,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Autophagy, Proteostasis"
trimethylamine monooxygenase activity,GO:0034899,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Apoptosis, Proteostasis"
endothelin maturation,GO:0034959,biological_process,GO:0008150,"Vasculature, Proteostasis, Immune Response, Oxidative Stress, Endolysosome"
Set3 complex,GO:0034967,cellular_component,GO:0005575,"Epigenetic, Structural Stabilization, DNA Repair, Cell Cycle, Proteostasis"
protein folding in endoplasmic reticulum,GO:0034975,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Endolysosome, Oxidative Stress, Autophagy"
response to endoplasmic reticulum stress,GO:0034976,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Immune Response"
NAD-dependent protein lysine deacetylase activity,GO:0034979,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Epigenetic, Oxidative Stress, Autophagy"
mitochondrial protein processing,GO:0034982,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress, Apoptosis"
peptidyl-lysine deacetylation,GO:0034983,biological_process,GO:0008150,"Proteostasis, Epigenetic, Mitochondrial Metabolism, Autophagy, Apoptosis"
iron chaperone activity,GO:0034986,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
immunoglobulin receptor binding,GO:0034987,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Vasculature, Synapse"
Fc-gamma receptor I complex binding,GO:0034988,molecular_function,GO:0003674,"Immune Response, Proteostasis, Signal Transduction, Epigenetic, Vasculature"
meiotic nuclear membrane microtubule tethering complex,GO:0034993,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic, Lipid Metabolism"
subapical complex,GO:0035003,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Vasculature, Endolysosome, Synapse"
1-phosphatidylinositol-4-phosphate 3-kinase activity,GO:0035005,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Immune Response, Apoptosis"
phosphatidylinositol 3-kinase regulator activity,GO:0035014,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Autophagy, Proteostasis, Endolysosome"
somatic stem cell population maintenance,GO:0035019,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Autophagy"
regulation of Rac protein signal transduction,GO:0035020,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Vasculature, Cell Cycle, Apoptosis"
negative regulation of Rac protein signal transduction,GO:0035021,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Structural Stabilization, Synapse, Cell Cycle"
positive regulation of Rac protein signal transduction,GO:0035022,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Vasculature, Synapse, Cell Cycle"
regulation of Rho protein signal transduction,GO:0035023,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Immune Response, Apoptosis, Vasculature"
negative regulation of Rho protein signal transduction,GO:0035024,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Apoptosis, Immune Response, Oxidative Stress"
positive regulation of Rho protein signal transduction,GO:0035025,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Apoptosis, Immune Response"
leading edge cell differentiation,GO:0035026,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Autophagy, Epigenetic, Proteostasis"
"phosphatidylinositol 3-kinase complex, class III",GO:0035032,cellular_component,GO:0005575,"Autophagy, Lipid Metabolism, Proteostasis, Endolysosome, Mitochondrial Metabolism"
histone deacetylase regulator activity,GO:0035033,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Structural Stabilization, Cell Cycle, Autophagy"
histone acetyltransferase regulator activity,GO:0035034,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Immune Response"
histone acetyltransferase binding,GO:0035035,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Cell Cycle"
sperm-egg recognition,GO:0035036,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Cell Cycle, Lipid Metabolism"
sperm entry,GO:0035037,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Cell Cycle, Structural Stabilization"
female pronucleus assembly,GO:0035038,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Structural Stabilization, Proteostasis"
male pronucleus assembly,GO:0035039,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Proteostasis, Structural Stabilization"
sperm DNA decondensation,GO:0035041,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis"
embryonic heart tube development,GO:0035050,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic"
cardiocyte differentiation,GO:0035051,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Mitochondrial Metabolism, Apoptosis"
embryonic heart tube anterior/posterior pattern specification,GO:0035054,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Immune Response"
brahma complex,GO:0035060,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis"
interchromatin granule,GO:0035061,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair, Structural Stabilization"
nuclear speck organization,GO:0035063,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Structural Stabilization, DNA Repair"
axoneme assembly,GO:0035082,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Mitochondrial Metabolism"
establishment or maintenance of apical/basal cell polarity,GO:0035088,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Apoptosis, Epigenetic"
establishment of apical/basal cell polarity,GO:0035089,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Lipid Metabolism, Vasculature, Proteostasis"
phosphatidylinositol binding,GO:0035091,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Immune Response, Vasculature"
sperm DNA condensation,GO:0035092,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Apoptosis"
response to nicotine,GO:0035094,biological_process,GO:0008150,"Synapse, Oxidative Stress, Immune Response, Apoptosis, Autophagy"
behavioral response to nicotine,GO:0035095,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Endolysosome, Immune Response"
histone methyltransferase complex,GO:0035097,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Structural Stabilization, Cell Cycle"
ESC/E(Z) complex,GO:0035098,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Structural Stabilization, Cell Cycle, Immune Response"
FACT complex,GO:0035101,cellular_component,GO:0005575,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Autophagy"
PRC1 complex,GO:0035102,cellular_component,GO:0005575,"Epigenetic, Structural Stabilization, Proteostasis, Cell Cycle, DNA Repair"
operant conditioning,GO:0035106,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Autophagy, Mitochondrial Metabolism"
limb morphogenesis,GO:0035108,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Vasculature, Immune Response"
genitalia morphogenesis,GO:0035112,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Vasculature, Lipid Metabolism"
embryonic forelimb morphogenesis,GO:0035115,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Mitochondrial Metabolism, Epigenetic"
embryonic hindlimb morphogenesis,GO:0035116,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Apoptosis, Proteostasis"
post-embryonic forelimb morphogenesis,GO:0035128,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Cell Cycle, Lipid Metabolism"
post-embryonic hindlimb morphogenesis,GO:0035129,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Cell Cycle, Epigenetic, Autophagy"
forelimb morphogenesis,GO:0035136,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Apoptosis, Epigenetic"
hindlimb morphogenesis,GO:0035137,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, DNA Repair"
exon-exon junction complex,GO:0035145,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, DNA Repair, Structural Stabilization, Endolysosome"
tube formation,GO:0035148,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Mitochondrial Metabolism, Lipid Metabolism"
regulation of tube size,GO:0035150,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Endolysosome, Autophagy"
embryonic hemopoiesis,GO:0035162,biological_process,GO:0008150,"Immune Response, Vasculature, Cell Cycle, Apoptosis, Structural Stabilization"
post-embryonic hemopoiesis,GO:0035166,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Cell Cycle, Epigenetic"
histone kinase activity,GO:0035173,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
histone H3S10 kinase activity,GO:0035175,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Metal Binding and Homeostasis"
social behavior,GO:0035176,biological_process,GO:0008150,"Synapse, Immune Response, Epigenetic, Cell Cycle, Structural Stabilization"
Rb-E2F complex,GO:0035189,cellular_component,GO:0005575,"Cell Cycle, Epigenetic, DNA Repair, Apoptosis, Proteostasis"
regulatory ncRNA-mediated post-transcriptional gene silencing,GO:0035194,biological_process,GO:0008150,"Epigenetic, Immune Response, Cell Cycle, Proteostasis, Autophagy"
miRNA-mediated post-transcriptional gene silencing,GO:0035195,biological_process,GO:0008150,"Epigenetic, Proteostasis, RNA Spliceosome, Immune Response, Autophagy"
miRNA processing,GO:0035196,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Cell Cycle"
siRNA binding,GO:0035197,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Immune Response, Autophagy, Proteostasis"
miRNA binding,GO:0035198,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Apoptosis"
cell competition in a multicellular organism,GO:0035212,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Structural Stabilization, Proteostasis, Autophagy"
glutamate-cysteine ligase catalytic subunit binding,GO:0035226,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Autophagy"
ectopic germ cell programmed cell death,GO:0035234,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Mitochondrial Metabolism, Proteostasis, Autophagy"
ionotropic glutamate receptor signaling pathway,GO:0035235,biological_process,GO:0008150,"Synapse, Structural Stabilization, Oxidative Stress, Metal Binding and Homeostasis, Apoptosis"
vitamin A biosynthetic process,GO:0035238,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Epigenetic, Autophagy, Apoptosis"
tube morphogenesis,GO:0035239,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Proteostasis, Apoptosis"
dopamine binding,GO:0035240,molecular_function,GO:0003674,"Synapse, Receptor Signaling, Neurotransmitter Systems, Signaling Pathways, Molecular Interaction"
protein-arginine omega-N monomethyltransferase activity,GO:0035241,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Metal Binding and Homeostasis, Cell Cycle, Autophagy"
protein-arginine omega-N asymmetric methyltransferase activity,GO:0035242,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, DNA Repair, Structural Stabilization"
protein-arginine omega-N symmetric methyltransferase activity,GO:0035243,molecular_function,GO:0003674,"Proteostasis, Epigenetic, RNA Spliceosome, Mitochondrial Metabolism, DNA Repair"
peptidyl-arginine N-methylation,GO:0035246,biological_process,GO:0008150,"Epigenetic, Proteostasis, RNA Spliceosome, Cell Cycle, DNA Repair"
"alpha-1,4-N-acetylgalactosaminyltransferase activity",GO:0035248,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Immune Response, Vasculature, Endolysosome"
