node,nodeID,root node,root node ID,biodomain
negative regulation of nuclease activity,GO:0032074,biological_process,GO:0008150,"DNA Repair, Apoptosis, Immune Response, RNA Spliceosome, Endolysosome"
negative regulation of deoxyribonuclease activity,GO:0032076,biological_process,GO:0008150,"DNA Repair, Apoptosis, Epigenetic, Proteostasis, Structural Stabilization"
positive regulation of deoxyribonuclease activity,GO:0032077,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Immune Response, Oxidative Stress"
negative regulation of endodeoxyribonuclease activity,GO:0032078,biological_process,GO:0008150,"DNA Repair, Apoptosis, Cell Cycle, Metal Binding and Homeostasis, Structural Stabilization"
positive regulation of endodeoxyribonuclease activity,GO:0032079,biological_process,GO:0008150,"Apoptosis, DNA Repair, Cell Cycle, Oxidative Stress, Immune Response"
negative regulation of NF-kappaB transcription factor activity,GO:0032088,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
NACHT domain binding,GO:0032089,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Autophagy, Metal Binding and Homeostasis"
Pyrin domain binding,GO:0032090,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
negative regulation of protein binding,GO:0032091,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Immune Response, Apoptosis"
positive regulation of protein binding,GO:0032092,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Immune Response, Apoptosis"
SAM domain binding,GO:0032093,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Synapse, RNA Spliceosome, Metal Binding and Homeostasis"
response to food,GO:0032094,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Autophagy, Proteostasis, Oxidative Stress"
regulation of response to food,GO:0032095,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
positive regulation of response to food,GO:0032097,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Synapse, Autophagy"
regulation of appetite,GO:0032098,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
negative regulation of appetite,GO:0032099,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Epigenetic, Vasculature, Immune Response"
positive regulation of appetite,GO:0032100,biological_process,GO:0008150,"Lipid Metabolism, Synapse, Vasculature, Epigenetic, Immune Response"
regulation of response to nutrient levels,GO:0032107,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
SMC loading complex,GO:0032116,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis, Epigenetic"
dense core granule membrane,GO:0032127,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
"histone H3K9 deacetylase activity, hydrolytic mechanism",GO:0032129,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Cell Cycle"
chromosome passenger complex,GO:0032133,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, DNA Repair, Proteostasis, Epigenetic"
guanine/thymine mispair binding,GO:0032137,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Cell Cycle, Proteostasis"
single base insertion or deletion binding,GO:0032138,molecular_function,GO:0003674,"DNA Repair, Structural Stabilization, Metal Binding and Homeostasis, Epigenetic, Cell Cycle"
dinucleotide insertion or deletion binding,GO:0032139,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis"
single guanine insertion binding,GO:0032142,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Proteostasis, Cell Cycle"
single thymine insertion binding,GO:0032143,molecular_function,GO:0003674,"DNA Repair, Metal Binding and Homeostasis, Epigenetic, Proteostasis, Autophagy"
4-aminobutyrate transaminase complex,GO:0032144,cellular_component,GO:0005575,"Mitochondrial Metabolism, Synapse, Proteostasis, Autophagy, Apoptosis"
succinate-semialdehyde dehydrogenase binding,GO:0032145,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
activation of protein kinase activity,GO:0032147,biological_process,GO:0008150,"Cell Cycle, Immune Response, Apoptosis, Autophagy, Epigenetic"
activation of protein kinase B activity,GO:0032148,biological_process,GO:0008150,"Apoptosis, Proteostasis, Mitochondrial Metabolism, Cell Cycle, Autophagy"
cell division site,GO:0032153,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
cleavage furrow,GO:0032154,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
septin cytoskeleton,GO:0032156,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Endolysosome, Proteostasis, Autophagy"
septin collar,GO:0032173,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
dinucleotide repeat insertion binding,GO:0032181,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Metal Binding and Homeostasis, Structural Stabilization, Proteostasis"
ubiquitin-like protein binding,GO:0032182,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, DNA Repair, Epigenetic"
SUMO binding,GO:0032183,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, DNA Repair, Cell Cycle"
SUMO polymer binding,GO:0032184,molecular_function,GO:0003674,"Proteostasis, Epigenetic, Autophagy, DNA Repair, Cell Cycle"
septin cytoskeleton organization,GO:0032185,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Synapse, Autophagy"
acrosin binding,GO:0032190,molecular_function,GO:0003674,"Reproductive Processes, Enzyme Activities, Protein Interactions, Cellular Structures, Developmental Processes"
transposition,GO:0032196,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
retrotransposition,GO:0032197,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Immune Response, Apoptosis"
telomere organization,GO:0032200,biological_process,GO:0008150,"DNA Repair, Epigenetic, Structural Stabilization, Cell Cycle, Autophagy"
telomere maintenance via semi-conservative replication,GO:0032201,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis"
telomere assembly,GO:0032202,biological_process,GO:0008150,"DNA Repair, Structural Stabilization, Epigenetic, Cell Cycle, Proteostasis"
telomere formation via telomerase,GO:0032203,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Structural Stabilization, Epigenetic, Metal Binding and Homeostasis"
regulation of telomere maintenance,GO:0032204,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization, Epigenetic"
negative regulation of telomere maintenance,GO:0032205,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Epigenetic, Oxidative Stress"
positive regulation of telomere maintenance,GO:0032206,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Epigenetic, Proteostasis"
negative regulation of telomere maintenance via recombination,GO:0032208,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Apoptosis, Proteostasis"
regulation of telomere maintenance via telomerase,GO:0032210,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization, Epigenetic"
negative regulation of telomere maintenance via telomerase,GO:0032211,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Epigenetic, Structural Stabilization"
positive regulation of telomere maintenance via telomerase,GO:0032212,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Oxidative Stress, Epigenetic, Metal Binding and Homeostasis"
negative regulation of telomere maintenance via semi-conservative replication,GO:0032214,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis"
glucosaminyl-phosphatidylinositol O-acyltransferase activity,GO:0032216,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
riboflavin transmembrane transporter activity,GO:0032217,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
riboflavin transport,GO:0032218,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
"negative regulation of synaptic transmission, cholinergic",GO:0032223,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Oxidative Stress, Mitochondrial Metabolism"
"positive regulation of synaptic transmission, cholinergic",GO:0032224,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Structural Stabilization"
"regulation of synaptic transmission, dopaminergic",GO:0032225,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
"positive regulation of synaptic transmission, dopaminergic",GO:0032226,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
"negative regulation of synaptic transmission, dopaminergic",GO:0032227,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress"
"regulation of synaptic transmission, GABAergic",GO:0032228,biological_process,GO:0008150,"Synapse, Neurotransmitter Release, Neurotransmission, Signaling, Neuronal Signaling"
"negative regulation of synaptic transmission, GABAergic",GO:0032229,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Oxidative Stress"
"positive regulation of synaptic transmission, GABAergic",GO:0032230,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Autophagy, Structural Stabilization"
negative regulation of actin filament bundle assembly,GO:0032232,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Apoptosis"
positive regulation of actin filament bundle assembly,GO:0032233,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Vasculature"
activation of store-operated calcium channel activity,GO:0032237,biological_process,GO:0008150,"Vasculature, Synapse, Oxidative Stress, Immune Response, Apoptosis"
adenosine transport,GO:0032238,biological_process,GO:0008150,"Mitochondrial Metabolism, Vasculature, Immune Response, Endolysosome, Autophagy"
negative regulation of nucleoside transport,GO:0032243,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Cell Cycle, Endolysosome, Immune Response"
positive regulation of nucleoside transport,GO:0032244,biological_process,GO:0008150,"Mitochondrial Metabolism, Cell Cycle, DNA Repair, Proteostasis, Epigenetic"
secretory granule localization,GO:0032252,biological_process,GO:0008150,"Proteostasis, Synapse, Immune Response, Endolysosome, Vasculature"
methylation,GO:0032259,biological_process,GO:0008150,"Epigenetic, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism, Oxidative Stress"
purine nucleotide salvage,GO:0032261,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Autophagy, Endolysosome"
GMP salvage,GO:0032263,biological_process,GO:0008150,"Mitochondrial Metabolism, DNA Repair, Cell Cycle, Autophagy, RNA Spliceosome"
IMP salvage,GO:0032264,biological_process,GO:0008150,"Autophagy, Cell Cycle, DNA Repair, Immune Response, Epigenetic"
phosphatidylinositol-3-phosphate binding,GO:0032266,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism"
positive regulation of protein polymerization,GO:0032273,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Apoptosis, Mitochondrial Metabolism"
gonadotropin secretion,GO:0032274,biological_process,GO:0008150,"Synapse, Vasculature, Epigenetic, Proteostasis, Oxidative Stress"
luteinizing hormone secretion,GO:0032275,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Lipid Metabolism, Oxidative Stress"
negative regulation of gonadotropin secretion,GO:0032277,biological_process,GO:0008150,"Synapse, Epigenetic, Proteostasis, Lipid Metabolism, Vasculature"
asymmetric synapse,GO:0032279,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Tau Homeostasis, Proteostasis, Endolysosome"
symmetric synapse,GO:0032280,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
AMPA glutamate receptor complex,GO:0032281,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
central nervous system myelin maintenance,GO:0032286,biological_process,GO:0008150,"Myelination, Structural Stabilization, Lipid Metabolism, Proteostasis, Synapse"
peripheral nervous system myelin maintenance,GO:0032287,biological_process,GO:0008150,"Myelination, Structural Stabilization, Proteostasis, Lipid Metabolism, Synapse"
myelin assembly,GO:0032288,biological_process,GO:0008150,"Myelination, Structural Stabilization, Proteostasis, Synapse, Lipid Metabolism"
central nervous system myelin formation,GO:0032289,biological_process,GO:0008150,"Myelination, Structural Stabilization, Lipid Metabolism, Synapse, Cell Cycle"
peripheral nervous system myelin formation,GO:0032290,biological_process,GO:0008150,"Myelination, Structural Stabilization, Synapse, Lipid Metabolism, Proteostasis"
positive regulation of DNA-templated DNA replication initiation,GO:0032298,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Autophagy"
ribonuclease H2 complex,GO:0032299,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Structural Stabilization, Epigenetic, Mitochondrial Metabolism"
mismatch repair complex,GO:0032300,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Cell Cycle, Epigenetic, Structural Stabilization"
MutSalpha complex,GO:0032301,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Oxidative Stress, Proteostasis"
MutSbeta complex,GO:0032302,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Apoptosis, Epigenetic, Structural Stabilization"
negative regulation of icosanoid secretion,GO:0032304,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Vasculature, Oxidative Stress, Proteostasis"
positive regulation of icosanoid secretion,GO:0032305,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress, Proteostasis"
negative regulation of prostaglandin secretion,GO:0032307,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Oxidative Stress, Proteostasis, Vasculature"
positive regulation of prostaglandin secretion,GO:0032308,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress, Mitochondrial Metabolism"
prostaglandin secretion,GO:0032310,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Vasculature, Autophagy, Oxidative Stress"
angiogenin-PRI complex,GO:0032311,cellular_component,GO:0005575,"Vasculature, Proteostasis, Structural Stabilization, RNA Spliceosome, Immune Response"
molybdopterin cofactor biosynthetic process,GO:0032324,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
alanine transport,GO:0032328,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Autophagy, Cell Cycle"
serine transport,GO:0032329,biological_process,GO:0008150,"Lipid Metabolism, Cell Cycle, DNA Repair, Myelination, Proteostasis"
regulation of chondrocyte differentiation,GO:0032330,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic, Autophagy"
negative regulation of chondrocyte differentiation,GO:0032331,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Proteostasis, Synapse"
positive regulation of chondrocyte differentiation,GO:0032332,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Metal Binding and Homeostasis, Lipid Metabolism"
aldosterone metabolic process,GO:0032341,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Vasculature, Proteostasis"
aldosterone biosynthetic process,GO:0032342,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
regulation of aldosterone biosynthetic process,GO:0032347,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Vasculature, Oxidative Stress"
negative regulation of aldosterone biosynthetic process,GO:0032348,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Vasculature, Lipid Metabolism, Metal Binding and Homeostasis"
positive regulation of aldosterone biosynthetic process,GO:0032349,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Vasculature, Oxidative Stress, Proteostasis"
regulation of hormone metabolic process,GO:0032350,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
response to follicle-stimulating hormone,GO:0032354,biological_process,GO:0008150,"Reproductive System, Endocrine System, Cell Signaling, Cell Growth and Proliferation, Hormone Metabolism"
response to estradiol,GO:0032355,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Cell Cycle"
oxidized DNA binding,GO:0032356,molecular_function,GO:0003674,"Oxidative Stress, DNA Repair, Metal Binding and Homeostasis, Apoptosis, Cell Cycle"
oxidized purine DNA binding,GO:0032357,molecular_function,GO:0003674,"DNA Repair, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Epigenetic"
oxidized pyrimidine DNA binding,GO:0032358,molecular_function,GO:0003674,"Oxidative Stress, DNA Repair, Epigenetic, Metal Binding and Homeostasis, Apoptosis"
pyridoxal phosphate catabolic process,GO:0032361,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Autophagy, Metal Binding and Homeostasis"
intracellular oxygen homeostasis,GO:0032364,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
intracellular lipid transport,GO:0032365,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Proteostasis"
intracellular sterol transport,GO:0032366,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
intracellular cholesterol transport,GO:0032367,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Structural Stabilization, Autophagy, Proteostasis"
regulation of lipid transport,GO:0032368,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Vasculature, Endolysosome, Myelination"
negative regulation of lipid transport,GO:0032369,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
positive regulation of lipid transport,GO:0032370,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Endolysosome, Myelination, Vasculature"
regulation of cholesterol transport,GO:0032374,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Myelination, APP Metabolism, Endolysosome"
negative regulation of cholesterol transport,GO:0032375,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Endolysosome, Oxidative Stress, Proteostasis"
positive regulation of cholesterol transport,GO:0032376,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
regulation of intracellular lipid transport,GO:0032377,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Myelination"
positive regulation of intracellular lipid transport,GO:0032379,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
regulation of intracellular cholesterol transport,GO:0032383,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
negative regulation of intracellular cholesterol transport,GO:0032384,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
positive regulation of intracellular cholesterol transport,GO:0032385,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism"
regulation of intracellular transport,GO:0032386,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Synapse, Lipid Metabolism"
negative regulation of intracellular transport,GO:0032387,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Synapse"
positive regulation of intracellular transport,GO:0032388,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism, Lipid Metabolism"
MutLalpha complex,GO:0032389,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Proteostasis, Structural Stabilization, Cell Cycle"
photoreceptor connecting cilium,GO:0032391,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Lipid Metabolism"
DNA geometric change,GO:0032392,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis"
MHC class I receptor activity,GO:0032393,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Apoptosis, Endolysosome"
MHC class Ib receptor activity,GO:0032394,molecular_function,GO:0003674,"Immune Response, Lipid Metabolism, Proteostasis, Autophagy, Endolysosome"
MHC class II receptor activity,GO:0032395,molecular_function,GO:0003674,"Immune Response, Synapse, Endolysosome, Autophagy, Apoptosis"
inhibitory MHC class I receptor activity,GO:0032396,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Epigenetic"
activating MHC class I receptor activity,GO:0032397,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
MHC class Ib protein complex,GO:0032398,cellular_component,GO:0005575,"Immune Response, Lipid Metabolism, Endolysosome, Proteostasis, Structural Stabilization"
HECT domain binding,GO:0032399,molecular_function,GO:0003674,"Proteostasis, Ubiquitin Proteasome System, Protein Degradation, Autophagy, Epigenetic"
melanosome localization,GO:0032400,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Endolysosome, Autophagy, Mitochondrial Metabolism"
establishment of melanosome localization,GO:0032401,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Structural Stabilization"
melanosome transport,GO:0032402,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism"
MutLalpha complex binding,GO:0032405,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
MutLbeta complex binding,GO:0032406,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
MutSalpha complex binding,GO:0032407,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
MutSbeta complex binding,GO:0032408,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Immune Response"
negative regulation of transporter activity,GO:0032410,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Mitochondrial Metabolism"
positive regulation of transporter activity,GO:0032411,biological_process,GO:0008150,"Proteostasis, Synapse, Endolysosome, Autophagy, Lipid Metabolism"
regulation of monoatomic ion transmembrane transporter activity,GO:0032412,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Synapse, Vasculature, Immune Response"
positive regulation of ion transmembrane transporter activity,GO:0032414,biological_process,GO:0008150,"Synapse, Vasculature, Immune Response, Endolysosome, Metal Binding and Homeostasis"
positive regulation of sodium:proton antiporter activity,GO:0032417,biological_process,GO:0008150,"Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
lysosome localization,GO:0032418,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Immune Response"
stereocilium,GO:0032420,cellular_component,GO:0005575,"Structural Stabilization, Sensory, Cellular Structures, Cytoskeleton, Mechanobiology"
stereocilium bundle,GO:0032421,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
purine-rich negative regulatory element binding,GO:0032422,molecular_function,GO:0003674,"Epigenetic, Structural Stabilization, Cell Cycle, Vasculature, Immune Response"
regulation of mismatch repair,GO:0032423,biological_process,GO:0008150,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
positive regulation of mismatch repair,GO:0032425,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Proteostasis, Epigenetic, Apoptosis"
stereocilium tip,GO:0032426,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Endolysosome, Lipid Metabolism"
GBD domain binding,GO:0032427,molecular_function,GO:0003674,"Cell Cycle, Structural Stabilization, Autophagy, Synapse, Endolysosome"
beta-N-acetylgalactosaminidase activity,GO:0032428,molecular_function,GO:0003674,"Endolysosome, Lipid Metabolism, Autophagy, Proteostasis, Immune Response"
actin filament bundle,GO:0032432,cellular_component,GO:0005575,"Structural Stabilization, Immune Response, Endolysosome, Autophagy, Cell Cycle"
filopodium tip,GO:0032433,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Vasculature, Cell Cycle"
regulation of proteasomal ubiquitin-dependent protein catabolic process,GO:0032434,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
negative regulation of proteasomal ubiquitin-dependent protein catabolic process,GO:0032435,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Endolysosome"
positive regulation of proteasomal ubiquitin-dependent protein catabolic process,GO:0032436,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Cell Cycle"
cuticular plate,GO:0032437,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Endolysosome"
melanosome organization,GO:0032438,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Autophagy"
