node,nodeID,root node,root node ID,biodomain
large conductance calcium-activated potassium channel activity,GO:0060072,molecular_function,GO:0003674,"Synapse, Vasculature, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism"
micturition,GO:0060073,biological_process,GO:0008150,"Neural, Excretion, Homeostasis, Muscle Function, Renal System"
synapse maturation,GO:0060074,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Myelination, Cell Cycle"
regulation of resting membrane potential,GO:0060075,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Lipid Metabolism, Vasculature, Immune Response"
excitatory synapse,GO:0060076,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
inhibitory synapse,GO:0060077,cellular_component,GO:0005575,"Synapse, Neuronal Signaling, Neurotransmitter Signaling, Structural Stabilization, Neural Circuits"
regulation of postsynaptic membrane potential,GO:0060078,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Lipid Metabolism, Oxidative Stress"
excitatory postsynaptic potential,GO:0060079,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
inhibitory postsynaptic potential,GO:0060080,biological_process,GO:0008150,"Synapse, Structural Stabilization, Ion Homeostasis, Vasculature, Myelination"
membrane hyperpolarization,GO:0060081,biological_process,GO:0008150,"Synapse, Vasculature, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
eye blink reflex,GO:0060082,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Mitochondrial Metabolism, Proteostasis"
smooth muscle contraction involved in micturition,GO:0060083,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Lipid Metabolism, Autophagy"
synaptic transmission involved in micturition,GO:0060084,biological_process,GO:0008150,"Synapse, Vasculature, Structural Stabilization, Proteostasis, Endolysosome"
circadian temperature homeostasis,GO:0060086,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Epigenetic, Oxidative Stress"
relaxation of vascular associated smooth muscle,GO:0060087,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
auditory receptor cell stereocilium organization,GO:0060088,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Cytoskeleton Organization, Cell Morphogenesis"
molecular adaptor activity,GO:0060090,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Synapse, Endolysosome, Autophagy"
kinocilium,GO:0060091,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Tau Homeostasis, Cell Cycle"
"regulation of synaptic transmission, glycinergic",GO:0060092,biological_process,GO:0008150,"Synapse, Neurotransmitter Release, Proteostasis, Inhibitory Neurotransmission, Synaptic Plasticity"
"positive regulation of synaptic transmission, glycinergic",GO:0060094,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
"cytoskeletal rearrangement involved in phagocytosis, engulfment",GO:0060097,biological_process,GO:0008150,"Immune Response, Proteostasis, Endolysosome, Apoptosis, Structural Stabilization"
"positive regulation of phagocytosis, engulfment",GO:0060100,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
"negative regulation of phagocytosis, engulfment",GO:0060101,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Oxidative Stress"
generation of ovulation cycle rhythm,GO:0060112,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Autophagy, Apoptosis"
inner ear receptor cell differentiation,GO:0060113,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Mitochondrial Metabolism"
auditory receptor cell development,GO:0060117,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Endolysosome"
vestibular receptor cell development,GO:0060118,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Autophagy"
inner ear receptor cell development,GO:0060119,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Epigenetic, Autophagy"
vestibular receptor cell stereocilium organization,GO:0060121,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Lipid Metabolism"
inner ear receptor cell stereocilium organization,GO:0060122,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Cell Cycle"
regulation of growth hormone secretion,GO:0060123,biological_process,GO:0008150,"Hormonal Signaling, Neurotransmitter Release, Signaling Pathways, Cell Growth and Proliferation, Endocrine System"
positive regulation of growth hormone secretion,GO:0060124,biological_process,GO:0008150,"Synapse, Vasculature, Epigenetic, Mitochondrial Metabolism, Lipid Metabolism"
negative regulation of growth hormone secretion,GO:0060125,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Epigenetic"
somatotropin secreting cell differentiation,GO:0060126,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Mitochondrial Metabolism, Proteostasis, Lipid Metabolism"
prolactin secreting cell differentiation,GO:0060127,biological_process,GO:0008150,"Endolysosome, Proteostasis, Mitochondrial Metabolism, Autophagy, Structural Stabilization"
corticotropin hormone secreting cell differentiation,GO:0060128,biological_process,GO:0008150,"Endocrine, Cell Differentiation, Developmental Processes, Stress Response, Cell Signaling"
thyroid-stimulating hormone-secreting cell differentiation,GO:0060129,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, RNA Spliceosome, Lipid Metabolism"
somatotropin secreting cell development,GO:0060133,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Autophagy, Proteostasis, Epigenetic"
prepulse inhibition,GO:0060134,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Autophagy, Proteostasis"
maternal process involved in female pregnancy,GO:0060135,biological_process,GO:0008150,"Immune Response, Vasculature, Lipid Metabolism, Cell Cycle, Apoptosis"
embryonic process involved in female pregnancy,GO:0060136,biological_process,GO:0008150,"Embryonic, Developmental, Reproductive, Cell Differentiation, Cell Division"
maternal process involved in parturition,GO:0060137,biological_process,GO:0008150,"Reproductive Process, Structural Stabilization, Cell Cycle, Apoptosis, Immune Response"
positive regulation of syncytium formation by plasma membrane fusion,GO:0060143,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Proteostasis, Immune Response"
regulation of post-transcriptional gene silencing,GO:0060147,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Immune Response, Cell Cycle, Proteostasis"
microtubule-based peroxisome localization,GO:0060152,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Autophagy"
platelet dense granule organization,GO:0060155,biological_process,GO:0008150,"Endolysosome, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Lipid Metabolism"
urinary bladder development,GO:0060157,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis"
phospholipase C-activating dopamine receptor signaling pathway,GO:0060158,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Endolysosome, Epigenetic"
regulation of dopamine receptor signaling pathway,GO:0060159,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
negative regulation of dopamine receptor signaling pathway,GO:0060160,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Oxidative Stress, Autophagy"
positive regulation of dopamine receptor signaling pathway,GO:0060161,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Autophagy, Endolysosome"
subpallium neuron fate commitment,GO:0060163,biological_process,GO:0008150,"Neurodevelopment, Synapse, Structural Stabilization, Cell Cycle, Epigenetic"
regulation of timing of neuron differentiation,GO:0060164,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Autophagy"
regulation of timing of subpallium neuron differentiation,GO:0060165,biological_process,GO:0008150,"Cell Cycle, Epigenetic, RNA Spliceosome, Structural Stabilization, Autophagy"
olfactory pit development,GO:0060166,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Synapse, Apoptosis, Lipid Metabolism"
positive regulation of adenosine receptor signaling pathway,GO:0060168,biological_process,GO:0008150,"Immune Response, Synapse, Vasculature, Oxidative Stress, Proteostasis"
negative regulation of adenosine receptor signaling pathway,GO:0060169,biological_process,GO:0008150,"Immune Response, Synapse, Proteostasis, Vasculature, Oxidative Stress"
ciliary membrane,GO:0060170,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Lipid Metabolism, Endolysosome, Vasculature"
stereocilium membrane,GO:0060171,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Lipid Metabolism, Endolysosome"
limb development,GO:0060173,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Apoptosis, Epigenetic"
limb bud formation,GO:0060174,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, Apoptosis"
brain-derived neurotrophic factor receptor activity,GO:0060175,molecular_function,GO:0003674,"Proteostasis, Synapse, Apoptosis, Structural Stabilization, Endolysosome"
regulation of angiotensin metabolic process,GO:0060177,biological_process,GO:0008150,"Vasculature, Oxidative Stress, Proteostasis, Lipid Metabolism, Immune Response"
regulation of exocyst localization,GO:0060178,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Synapse"
male mating behavior,GO:0060179,biological_process,GO:0008150,"Synapse, Myelination, Epigenetic, Structural Stabilization, Immune Response"
female mating behavior,GO:0060180,biological_process,GO:0008150,"Synapse, Epigenetic, Lipid Metabolism, Proteostasis, Structural Stabilization"
apelin receptor activity,GO:0060182,molecular_function,GO:0003674,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Immune Response, Lipid Metabolism"
apelin receptor signaling pathway,GO:0060183,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Lipid Metabolism"
cell pole,GO:0060187,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Synapse, Proteostasis, Endolysosome"
negative regulation of lipase activity,GO:0060192,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
positive regulation of lipase activity,GO:0060193,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
cloacal septation,GO:0060197,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Apoptosis, Cell Cycle, Endolysosome"
clathrin-sculpted acetylcholine transport vesicle membrane,GO:0060201,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Lipid Metabolism"
clathrin-sculpted glutamate transport vesicle membrane,GO:0060203,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
cytoplasmic vesicle lumen,GO:0060205,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Immune Response, Lipid Metabolism"
negative regulation of nuclear-transcribed mRNA poly(A) tail shortening,GO:0060212,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Cell Cycle, Autophagy, Immune Response"
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,GO:0060213,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Epigenetic"
endocardium formation,GO:0060214,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis"
primitive hemopoiesis,GO:0060215,biological_process,GO:0008150,"Immune Response, Vasculature, Proteostasis, Oxidative Stress, Cell Cycle"
definitive hemopoiesis,GO:0060216,biological_process,GO:0008150,"Immune Response, Cell Cycle, Vasculature, Epigenetic, Metal Binding and Homeostasis"
hemangioblast cell differentiation,GO:0060217,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Epigenetic, Autophagy"
hematopoietic stem cell differentiation,GO:0060218,biological_process,GO:0008150,"Immune Response, Cell Cycle, Apoptosis, Endolysosome, Epigenetic"
camera-type eye photoreceptor cell differentiation,GO:0060219,biological_process,GO:0008150,"Synapse, Proteostasis, Cell Cycle, Epigenetic, Lipid Metabolism"
camera-type eye photoreceptor cell fate commitment,GO:0060220,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Vasculature"
retinal rod cell differentiation,GO:0060221,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism"
phosphatidylcholine-sterol O-acyltransferase activator activity,GO:0060228,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
lipase activator activity,GO:0060229,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome, Autophagy"
lipoprotein lipase activator activity,GO:0060230,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Proteostasis, Mitochondrial Metabolism, Autophagy"
mesenchymal to epithelial transition,GO:0060231,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, DNA Repair"
delamination,GO:0060232,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Vasculature"
neuroblast delamination,GO:0060234,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Lipid Metabolism, Cell Cycle, Epigenetic"
lens induction in camera-type eye,GO:0060235,biological_process,GO:0008150,"Structural Stabilization, Epigenetic, Cell Cycle, Vasculature, Proteostasis"
regulation of mitotic spindle organization,GO:0060236,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, DNA Repair, Apoptosis"
contact inhibition,GO:0060242,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis, Epigenetic"
negative regulation of cell growth involved in contact inhibition,GO:0060243,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Autophagy, Proteostasis, Apoptosis"
negative regulation of cell proliferation involved in contact inhibition,GO:0060244,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis, Autophagy"
detection of cell density,GO:0060245,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Immune Response, Epigenetic"
anatomical structure homeostasis,GO:0060249,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Apoptosis, Autophagy, Cell Cycle"
regulation of glial cell proliferation,GO:0060251,biological_process,GO:0008150,"Cell Cycle, Myelination, Immune Response, Lipid Metabolism, Epigenetic"
positive regulation of glial cell proliferation,GO:0060252,biological_process,GO:0008150,"Cell Cycle, Myelination, Immune Response, Epigenetic, DNA Repair"
negative regulation of glial cell proliferation,GO:0060253,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Structural Stabilization, Synapse"
regulation of macromolecule metabolic process,GO:0060255,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Autophagy, Epigenetic, RNA Spliceosome"
regulation of feeding behavior,GO:0060259,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Lipid Metabolism, Epigenetic, Immune Response"
regulation of transcription initiation by RNA polymerase II,GO:0060260,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Immune Response, Oxidative Stress"
positive regulation of transcription initiation by RNA polymerase II,GO:0060261,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Autophagy, Immune Response"
negative regulation of N-terminal protein palmitoylation,GO:0060262,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Synapse, Structural Stabilization, Endolysosome"
regulation of respiratory burst,GO:0060263,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Proteostasis"
regulation of respiratory burst involved in inflammatory response,GO:0060264,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Mitochondrial Metabolism, Autophagy"
positive regulation of respiratory burst involved in inflammatory response,GO:0060265,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Proteostasis, Autophagy, Endolysosome"
negative regulation of respiratory burst involved in inflammatory response,GO:0060266,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Mitochondrial Metabolism"
positive regulation of respiratory burst,GO:0060267,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Mitochondrial Metabolism, Proteostasis, Apoptosis"
negative regulation of respiratory burst,GO:0060268,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Proteostasis, Mitochondrial Metabolism"
cilium assembly,GO:0060271,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Lipid Metabolism, Autophagy"
embryonic skeletal joint morphogenesis,GO:0060272,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic, Apoptosis"
positive regulation of ovulation,GO:0060279,biological_process,GO:0008150,"Cell Cycle, Lipid Metabolism, Epigenetic, Mitochondrial Metabolism, Immune Response"
negative regulation of ovulation,GO:0060280,biological_process,GO:0008150,"Apoptosis, Autophagy, Synapse, Proteostasis, Cell Cycle"
positive regulation of oocyte development,GO:0060282,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Autophagy, Apoptosis"
negative regulation of oocyte development,GO:0060283,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Apoptosis, Epigenetic, Structural Stabilization"
regulation of cell development,GO:0060284,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Autophagy, Proteostasis"
cilium-dependent cell motility,GO:0060285,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Immune Response, Lipid Metabolism, Autophagy"
epithelial cilium movement involved in determination of left/right asymmetry,GO:0060287,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Cell Cycle, Epigenetic"
transdifferentiation,GO:0060290,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Immune Response, Autophagy, RNA Spliceosome"
long-term synaptic potentiation,GO:0060291,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
long-term synaptic depression,GO:0060292,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
