node,nodeID,root node,root node ID,biodomain
acyl binding,GO:0000035,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Endolysosome, Epigenetic"
acyl carrier activity,GO:0000036,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
very long-chain fatty acid metabolic process,GO:0000038,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Autophagy"
autophagosome assembly,GO:0000045,biological_process,GO:0008150,"Autophagy, Endolysosome, Proteostasis, Structural Stabilization, Oxidative Stress"
peptidyltransferase activity,GO:0000048,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Autophagy, Cell Cycle"
tRNA binding,GO:0000049,molecular_function,GO:0003674,"Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Structural Stabilization, RNA Spliceosome"
urea cycle,GO:0000050,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Oxidative Stress, Apoptosis"
citrulline metabolic process,GO:0000052,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Vasculature, Proteostasis"
argininosuccinate metabolic process,GO:0000053,biological_process,GO:0008150,"Mitochondrial Metabolism, Amino Acid Metabolic Process, Nitrogen Compound Metabolic Process, Vasculature, Organic Acid Metabolic Process"
ribosomal subunit export from nucleus,GO:0000054,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Autophagy, Cell Cycle"
ribosomal large subunit export from nucleus,GO:0000055,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Cell Cycle, Autophagy, Structural Stabilization"
ribosomal small subunit export from nucleus,GO:0000056,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle, Structural Stabilization"
fatty-acyl-CoA binding,GO:0000062,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
L-ornithine transmembrane transporter activity,GO:0000064,molecular_function,GO:0003674,"Mitochondrial Metabolism, Amino Acid Metabolism, Membrane Transport, Nitrogen Metabolism, Cellular Metabolism"
mitotic sister chromatid segregation,GO:0000070,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Proteostasis"
DNA replication checkpoint signaling,GO:0000076,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Structural Stabilization, Proteostasis"
DNA damage checkpoint signaling,GO:0000077,biological_process,GO:0008150,"DNA Repair, Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress"
regulation of cyclin-dependent protein serine/threonine kinase activity,GO:0000079,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Apoptosis, DNA Repair"
G1/S transition of mitotic cell cycle,GO:0000082,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Epigenetic, DNA Repair, Apoptosis"
G2/M transition of mitotic cell cycle,GO:0000086,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Autophagy, Epigenetic"
S-adenosyl-L-methionine transmembrane transporter activity,GO:0000095,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
sulfur amino acid metabolic process,GO:0000096,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
sulfur amino acid biosynthetic process,GO:0000097,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis, Oxidative Stress"
sulfur amino acid catabolic process,GO:0000098,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis"
sulfur amino acid transport,GO:0000101,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy, Lipid Metabolism"
sulfate assimilation,GO:0000103,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Structural Stabilization"
L-histidine biosynthetic process,GO:0000105,biological_process,GO:0008150,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Autophagy"
nucleotide-excision repair complex,GO:0000109,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Structural Stabilization, Cell Cycle, Epigenetic"
nucleotide-excision repair factor 1 complex,GO:0000110,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Proteostasis, Apoptosis, Epigenetic"
nucleotide-excision repair factor 2 complex,GO:0000111,cellular_component,GO:0005575,"DNA Repair, Proteostasis, Epigenetic, Cell Cycle, Structural Stabilization"
nucleotide-excision repair factor 3 complex,GO:0000112,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Structural Stabilization, Oxidative Stress"
histone deacetylase complex,GO:0000118,cellular_component,GO:0005575,"Epigenetic, Structural Stabilization, DNA Repair, Cell Cycle, Metal Binding and Homeostasis"
RNA polymerase I transcription regulator complex,GO:0000120,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, DNA Repair, Cell Cycle, Proteostasis"
glycerol-1-phosphatase activity,GO:0000121,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
negative regulation of transcription by RNA polymerase II,GO:0000122,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Immune Response, Apoptosis"
histone acetyltransferase complex,GO:0000123,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Cell Cycle"
SAGA complex,GO:0000124,cellular_component,GO:0005575,"Epigenetic, RNA Spliceosome, Proteostasis, DNA Repair, Structural Stabilization"
transcription factor TFIIIB complex,GO:0000126,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Autophagy, Apoptosis"
transcription factor TFIIIC complex,GO:0000127,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Autophagy"
establishment of mitotic spindle orientation,GO:0000132,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Epigenetic, DNA Repair"
Golgi cis cisterna,GO:0000137,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Endolysosome, APP Metabolism, Autophagy"
Golgi trans cisterna,GO:0000138,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Endolysosome, Autophagy, APP Metabolism"
Golgi membrane,GO:0000139,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Lipid Metabolism, Structural Stabilization, Autophagy"
acylglycerone-phosphate reductase (NADP+) activity,GO:0000140,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Structural Stabilization, Endolysosome, Mitochondrial Metabolism"
exocyst,GO:0000145,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
microfilament motor activity,GO:0000146,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Lipid Metabolism"
SNARE binding,GO:0000149,molecular_function,GO:0003674,"Synapse, Endolysosome, Proteostasis, Autophagy, Vasculature"
DNA strand exchange activity,GO:0000150,molecular_function,GO:0003674,"DNA Repair, Cell Cycle, Oxidative Stress, Apoptosis, Epigenetic"
ubiquitin ligase complex,GO:0000151,cellular_component,GO:0005575,"Proteostasis, Autophagy, Apoptosis, Cell Cycle, DNA Repair"
nuclear ubiquitin ligase complex,GO:0000152,cellular_component,GO:0005575,"Proteostasis, Epigenetic, DNA Repair, Apoptosis, Cell Cycle"
rRNA modification,GO:0000154,biological_process,GO:0008150,"Proteostasis, Metal Binding and Homeostasis, Mitochondrial Metabolism, Epigenetic, Autophagy"
protein phosphatase type 2A complex,GO:0000159,cellular_component,GO:0005575,"Signal Transduction, Structural Stabilization, Cell Cycle, Apoptosis, Proteostasis"
protein phosphatase type 1 complex,GO:0000164,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Autophagy, Apoptosis, Metal Binding and Homeostasis"
MAPK cascade,GO:0000165,biological_process,GO:0008150,"Signal Transduction, Cell Communication, Stress Response, Gene Expression Regulation, Cell Cycle"
nucleotide binding,GO:0000166,molecular_function,GO:0003674,"Mitochondrial Metabolism, DNA Repair, RNA Spliceosome, Cell Cycle, Autophagy"
ribonuclease MRP activity,GO:0000171,molecular_function,GO:0003674,"RNA Spliceosome, Mitochondrial Metabolism, Proteostasis, Epigenetic, Cell Cycle"
ribonuclease MRP complex,GO:0000172,cellular_component,GO:0005575,"Mitochondrial Metabolism, RNA Spliceosome, Cell Cycle, Proteostasis, Structural Stabilization"
3'-5'-RNA exonuclease activity,GO:0000175,molecular_function,GO:0003674,"RNA Spliceosome, Mitochondrial Metabolism, Immune Response, Apoptosis, Autophagy"
nuclear exosome (RNase complex),GO:0000176,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, DNA Repair, Autophagy"
cytoplasmic exosome (RNase complex),GO:0000177,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Autophagy, Endolysosome, Cell Cycle"
exosome (RNase complex),GO:0000178,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Immune Response, Apoptosis, Metal Binding and Homeostasis"
"rRNA (adenine-N6,N6-)-dimethyltransferase activity",GO:0000179,molecular_function,GO:0003674,"Epigenetic, Mitochondrial Metabolism, Structural Stabilization, Metal Binding and Homeostasis, Cell Cycle"
rDNA binding,GO:0000182,molecular_function,GO:0003674,"DNA Repair, Epigenetic, RNA Spliceosome, Proteostasis, Cell Cycle"
rDNA heterochromatin formation,GO:0000183,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Structural Stabilization, Proteostasis"
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",GO:0000184,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, DNA Repair, Autophagy, Apoptosis"
protein polyubiquitination,GO:0000209,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Immune Response"
NAD+ diphosphatase activity,GO:0000210,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Lipid Metabolism, Apoptosis"
meiotic spindle organization,GO:0000212,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
tRNA-intron lyase activity,GO:0000213,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Structural Stabilization, Metal Binding and Homeostasis, Autophagy"
tRNA-intron endonuclease complex,GO:0000214,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Autophagy, DNA Repair"
tRNA 2'-phosphotransferase activity,GO:0000215,molecular_function,GO:0003674,"RNA Spliceosome, Mitochondrial Metabolism, Proteostasis, Cell Cycle, Epigenetic"
DNA secondary structure binding,GO:0000217,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Structural Stabilization, Cell Cycle, Proteostasis"
"vacuolar proton-transporting V-type ATPase, V0 domain",GO:0000220,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Immune Response, Lipid Metabolism"
"vacuolar proton-transporting V-type ATPase, V1 domain",GO:0000221,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity,GO:0000224,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Immune Response, APP Metabolism"
N-acetylglucosaminylphosphatidylinositol deacetylase activity,GO:0000225,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Autophagy"
microtubule cytoskeleton organization,GO:0000226,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Tau Homeostasis, Proteostasis, Autophagy"
nuclear chromosome,GO:0000228,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
astral microtubule,GO:0000235,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Mitochondrial Metabolism, Proteostasis, Autophagy"
pericentriolar material,GO:0000242,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
commitment complex,GO:0000243,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, DNA Repair"
spliceosomal tri-snRNP complex assembly,GO:0000244,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, DNA Repair"
spliceosomal complex assembly,GO:0000245,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, DNA Repair"
Delta24(24-1) sterol reductase activity,GO:0000246,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy"
C-8 sterol isomerase activity,GO:0000247,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
C-5 sterol desaturase activity,GO:0000248,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Autophagy, Endolysosome"
lanosterol synthase activity,GO:0000250,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Oxidative Stress"
3-beta-hydroxysteroid dehydrogenase [NAD(P)+]/C4-decarboxylase activity,GO:0000252,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Autophagy"
3-beta-hydroxysteroid 3-dehydrogenase (NADP+) activity,GO:0000253,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis"
C-4 methylsterol oxidase activity,GO:0000254,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Structural Stabilization, Proteostasis"
allantoin metabolic process,GO:0000255,biological_process,GO:0008150,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Autophagy"
allantoin catabolic process,GO:0000256,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
mitochondrial chromosome,GO:0000262,cellular_component,GO:0005575,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Apoptosis, Oxidative Stress, DNA Repair"
mitochondrial fission,GO:0000266,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
peroxisome targeting sequence binding,GO:0000268,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome"
polysaccharide biosynthetic process,GO:0000271,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Immune Response, Mitochondrial Metabolism, Autophagy"
polysaccharide catabolic process,GO:0000272,biological_process,GO:0008150,"Endolysosome, Autophagy, Immune Response, Mitochondrial Metabolism, Lipid Metabolism"
mitotic cell cycle,GO:0000278,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Structural Stabilization, Epigenetic, Apoptosis"
nuclear division,GO:0000280,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, DNA Repair, Epigenetic, Proteostasis"
mitotic cytokinesis,GO:0000281,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, Autophagy"
1-phosphatidylinositol-3-phosphate 5-kinase activity,GO:0000285,molecular_function,GO:0003674,"Endolysosome, Autophagy, Lipid Metabolism, Proteostasis, Oxidative Stress"
magnesium ion binding,GO:0000287,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, RNA Spliceosome, Oxidative Stress, Lipid Metabolism"
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO:0000288,biological_process,GO:0008150,"Epigenetic, Proteostasis, Autophagy, Endolysosome, RNA Spliceosome"
nuclear-transcribed mRNA poly(A) tail shortening,GO:0000289,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Epigenetic, Cell Cycle"
deadenylation-dependent decapping of nuclear-transcribed mRNA,GO:0000290,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle, Epigenetic"
RNA fragment catabolic process,GO:0000292,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
adenine nucleotide transmembrane transporter activity,GO:0000295,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Lipid Metabolism"
spermine transport,GO:0000296,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
endopolyphosphatase activity,GO:0000298,molecular_function,GO:0003674,"Mitochondrial Metabolism, Metal Binding and Homeostasis, Endolysosome, Oxidative Stress, Autophagy"
"retrograde transport, vesicle recycling within Golgi",GO:0000301,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Lipid Metabolism"
response to reactive oxygen species,GO:0000302,biological_process,GO:0008150,"Oxidative Stress, DNA Repair, Proteostasis, Mitochondrial Metabolism, Apoptosis"
response to superoxide,GO:0000303,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Metal Binding and Homeostasis, Apoptosis, Autophagy"
response to singlet oxygen,GO:0000304,biological_process,GO:0008150,"Oxidative Stress, Immune Response, Mitochondrial Metabolism, Apoptosis, Proteostasis"
response to oxygen radical,GO:0000305,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Apoptosis, Mitochondrial Metabolism"
cyclin-dependent protein kinase holoenzyme complex,GO:0000307,cellular_component,GO:0005575,"Cell Cycle, Epigenetic, Proteostasis, DNA Repair, Apoptosis"
cytoplasmic cyclin-dependent protein kinase holoenzyme complex,GO:0000308,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, DNA Repair, Autophagy, Proteostasis"
nicotinamide-nucleotide adenylyltransferase activity,GO:0000309,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
re-entry into mitotic cell cycle,GO:0000320,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Proteostasis, Autophagy"
storage vacuole,GO:0000322,cellular_component,GO:0005575,"Endolysosome, Autophagy, Lipid Metabolism, Proteostasis, Oxidative Stress"
lytic vacuole,GO:0000323,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Apoptosis"
template for synthesis of G-rich strand of telomere DNA activity,GO:0000332,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Metal Binding and Homeostasis, RNA Spliceosome"
telomerase catalytic core complex,GO:0000333,cellular_component,GO:0005575,"DNA Repair, Cell Cycle, Epigenetic, Proteostasis, Mitochondrial Metabolism"
"3-hydroxyanthranilate 3,4-dioxygenase activity",GO:0000334,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Immune Response, Metal Binding and Homeostasis, Proteostasis"
protein deneddylation,GO:0000338,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Autophagy, Epigenetic"
RNA cap binding,GO:0000339,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, Metal Binding and Homeostasis, Autophagy"
RNA 7-methylguanosine cap binding,GO:0000340,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Cell Cycle"
RNA trimethylguanosine cap binding,GO:0000341,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Structural Stabilization"
transcription export complex,GO:0000346,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
THO complex,GO:0000347,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Structural Stabilization, Cell Cycle, Proteostasis"
mRNA branch site recognition,GO:0000348,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, Cell Cycle"
generation of catalytic spliceosome for first transesterification step,GO:0000349,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Cell Cycle, DNA Repair"
generation of catalytic spliceosome for second transesterification step,GO:0000350,biological_process,GO:0008150,"RNA Spliceosome, RNA Metabolism, Enzymatic Activity, Protein Complex Assembly, Gene Expression"
formation of quadruple SL/U4/U5/U6 snRNP,GO:0000353,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Cell Cycle, Epigenetic, Autophagy"
cis assembly of pre-catalytic spliceosome,GO:0000354,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
"RNA splicing, via transesterification reactions",GO:0000375,biological_process,GO:0008150,"RNA Spliceosome, RNA Metabolism, Molecular Enzymology, Gene Expression Regulation, Post-Transcriptional Regulation"
tRNA-type intron splice site recognition and cleavage,GO:0000379,biological_process,GO:0008150,"RNA Spliceosome, DNA Repair, Proteostasis, Epigenetic, Metal Binding and Homeostasis"
"alternative mRNA splicing, via spliceosome",GO:0000380,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, DNA Repair, Proteostasis, Cell Cycle"
"regulation of alternative mRNA splicing, via spliceosome",GO:0000381,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair, Cell Cycle"
second spliceosomal transesterification activity,GO:0000386,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Epigenetic, DNA Repair, Cell Cycle"
spliceosomal snRNP assembly,GO:0000387,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, Cell Cycle"
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11),GO:0000388,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Proteostasis, Autophagy, Epigenetic"
mRNA 3'-splice site recognition,GO:0000389,biological_process,GO:0008150,"RNA Spliceosome, RNA Metabolism, Nuclear Processes, Molecular Recognition, Gene Expression"
spliceosomal complex disassembly,GO:0000390,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Epigenetic, Cell Cycle"
mRNA 5'-splice site recognition,GO:0000395,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
"mRNA splicing, via spliceosome",GO:0000398,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair, Cell Cycle"
four-way junction DNA binding,GO:0000400,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Apoptosis, Oxidative Stress"
Y-form DNA binding,GO:0000403,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
heteroduplex DNA loop binding,GO:0000404,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Metal Binding and Homeostasis"
bubble DNA binding,GO:0000405,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Structural Stabilization, Cell Cycle, Proteostasis"
phagophore assembly site,GO:0000407,cellular_component,GO:0005575,"Autophagy, Proteostasis, Endolysosome, Mitochondrial Metabolism, Lipid Metabolism"
EKC/KEOPS complex,GO:0000408,cellular_component,GO:0005575,"RNA Spliceosome, DNA Repair, Cell Cycle, Proteostasis, Epigenetic"
protein peptidyl-prolyl isomerization,GO:0000413,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, Mitochondrial Metabolism, Endolysosome"
HIR complex,GO:0000417,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Autophagy"
autophagosome membrane,GO:0000421,cellular_component,GO:0005575,"Autophagy, Endolysosome, Proteostasis, Lipid Metabolism, Structural Stabilization"
autophagy of mitochondrion,GO:0000422,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Apoptosis"
mitophagy,GO:0000423,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
pexophagy,GO:0000425,biological_process,GO:0008150,"Autophagy, Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
DNA-directed RNA polymerase complex,GO:0000428,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, RNA Spliceosome"
regulation of transcription from RNA polymerase II promoter by glucose,GO:0000430,biological_process,GO:0008150,"Mitochondrial Metabolism, Epigenetic, Cell Cycle, Oxidative Stress, Proteostasis"
positive regulation of transcription from RNA polymerase II promoter by glucose,GO:0000432,biological_process,GO:0008150,"Metabolic Signaling, Epigenetic, Mitochondrial Metabolism, Cell Cycle, Lipid Metabolism"
positive regulation of transcription from RNA polymerase II promoter by galactose,GO:0000435,biological_process,GO:0008150,"Epigenetic, Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis"
core TFIIH complex portion of holo TFIIH complex,GO:0000438,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
