node,nodeID,root node,root node ID,biodomain
S-adenosyl-L-methionine transmembrane transporter activity,GO:0000095,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Tau Homeostasis"
sulfur amino acid metabolic process,GO:0000096,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Metal Binding and Homeostasis"
sulfur amino acid biosynthetic process,GO:0000097,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Immune Response"
sulfur amino acid catabolic process,GO:0000098,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Tau Homeostasis"
sulfur amino acid transport,GO:0000101,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, APP Metabolism, Autophagy, Metal Binding and Homeostasis"
sulfate assimilation,GO:0000103,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Mitochondrial Metabolism, APP Metabolism, Autophagy"
L-histidine biosynthetic process,GO:0000105,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Immune Response, Tau Homeostasis, APP Metabolism"
nucleotide-excision repair complex,GO:0000109,cellular_component,GO:0005575,"DNA Repair, Apoptosis, Oxidative Stress, Proteostasis, Immune Response"
nucleotide-excision repair factor 1 complex,GO:0000110,cellular_component,GO:0005575,"DNA Repair, Apoptosis, Immune Response, Oxidative Stress, Proteostasis"
nucleotide-excision repair factor 2 complex,GO:0000111,cellular_component,GO:0005575,"DNA Repair, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
nucleotide-excision repair factor 3 complex,GO:0000112,cellular_component,GO:0005575,"DNA Repair, Autophagy, Oxidative Stress, Tau Homeostasis, Immune Response"
histone deacetylase complex,GO:0000118,cellular_component,GO:0005575,"Epigenetic, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
RNA polymerase I transcription regulator complex,GO:0000120,cellular_component,GO:0005575,"RNA Spliceosome, Immune Response, Epigenetic, Proteostasis, Oxidative Stress"
glycerol-1-phosphatase activity,GO:0000121,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
negative regulation of transcription by RNA polymerase II,GO:0000122,biological_process,GO:0008150,"Synapse, Proteostasis, APP Metabolism, Oxidative Stress, Tau Homeostasis"
histone acetyltransferase complex,GO:0000123,cellular_component,GO:0005575,"Epigenetic, Tau Homeostasis, Proteostasis, Oxidative Stress, APP Metabolism"
SAGA complex,GO:0000124,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Tau Homeostasis, Autophagy, Immune Response"
transcription factor TFIIIB complex,GO:0000126,cellular_component,GO:0005575,"Transcription Factor, Proteostasis, Immune Response, APP Metabolism, RNA Spliceosome"
transcription factor TFIIIC complex,GO:0000127,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, Immune Response, APP Metabolism, Tau Homeostasis"
establishment of mitotic spindle orientation,GO:0000132,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
Golgi cis cisterna,GO:0000137,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Autophagy, Oxidative Stress, Synapse"
Golgi trans cisterna,GO:0000138,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Synapse, Oxidative Stress, Autophagy"
Golgi membrane,GO:0000139,cellular_component,GO:0005575,"Vasculature, Proteostasis, APP Metabolism, Lipid Metabolism, Autophagy"
acylglycerone-phosphate reductase (NADP+) activity,GO:0000140,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
exocyst,GO:0000145,cellular_component,GO:0005575,"Synapse, Proteostasis, APP Metabolism, Autophagy, Oxidative Stress"
microfilament motor activity,GO:0000146,molecular_function,GO:0003674,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, Cell Cycle"
SNARE binding,GO:0000149,molecular_function,GO:0003674,"Synapse, APP Metabolism, Proteostasis, Oxidative Stress, Tau Homeostasis"
DNA strand exchange activity,GO:0000150,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Immune Response, Oxidative Stress, Proteostasis"
ubiquitin ligase complex,GO:0000151,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Tau Homeostasis, Endolysosome, Oxidative Stress"
nuclear ubiquitin ligase complex,GO:0000152,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Tau Homeostasis, Autophagy, Immune Response"
rRNA modification,GO:0000154,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Tau Homeostasis, Oxidative Stress"
protein phosphatase type 2A complex,GO:0000159,cellular_component,GO:0005575,"Proteostasis, Tau Homeostasis, Oxidative Stress, Synapse, APP Metabolism"
protein phosphatase type 1 complex,GO:0000164,cellular_component,GO:0005575,"Proteostasis, Tau Homeostasis, Synapse, Apoptosis, Oxidative Stress"
MAPK cascade,GO:0000165,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
nucleotide binding,GO:0000166,molecular_function,GO:0003674,"Synapse, Tau Homeostasis, APP Metabolism, Oxidative Stress, Proteostasis"
ribonuclease MRP activity,GO:0000171,molecular_function,GO:0003674,"RNA Spliceosome, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
ribonuclease MRP complex,GO:0000172,cellular_component,GO:0005575,"Mitochondrial Metabolism, Autophagy, Tau Homeostasis, Oxidative Stress, Proteostasis"
3'-5'-RNA exonuclease activity,GO:0000175,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Autophagy, APP Metabolism, Oxidative Stress"
nuclear exosome (RNase complex),GO:0000176,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Autophagy, APP Metabolism, Oxidative Stress"
cytoplasmic exosome (RNase complex),GO:0000177,cellular_component,GO:0005575,"RNA Spliceosome, APP Metabolism, Autophagy, Proteostasis, Oxidative Stress"
exosome (RNase complex),GO:0000178,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Autophagy, Immune Response, Synapse"
"rRNA (adenine-N6,N6-)-dimethyltransferase activity",GO:0000179,molecular_function,GO:0003674,"Proteostasis, Synapse, APP Metabolism, Oxidative Stress, Tau Homeostasis"
rDNA binding,GO:0000182,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Immune Response, Apoptosis, Oxidative Stress"
rDNA heterochromatin formation,GO:0000183,biological_process,GO:0008150,"Proteostasis, Autophagy, Epigenetic, Tau Homeostasis, Oxidative Stress"
"nuclear-transcribed mRNA catabolic process, nonsense-mediated decay",GO:0000184,biological_process,GO:0008150,"Proteostasis, Apoptosis, Tau Homeostasis, RNA Spliceosome, Immune Response"
protein polyubiquitination,GO:0000209,biological_process,GO:0008150,"Proteostasis, Autophagy, Tau Homeostasis, Apoptosis, Oxidative Stress"
NAD+ diphosphatase activity,GO:0000210,molecular_function,GO:0003674,"NAD+ Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
meiotic spindle organization,GO:0000212,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Apoptosis, Cell Cycle, Tau Homeostasis"
tRNA-intron lyase activity,GO:0000213,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Autophagy, Immune Response, Oxidative Stress"
tRNA-intron endonuclease complex,GO:0000214,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Immune Response, Oxidative Stress"
tRNA 2'-phosphotransferase activity,GO:0000215,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis"
DNA secondary structure binding,GO:0000217,molecular_function,GO:0003674,"DNA Repair, APP Metabolism, Oxidative Stress, Proteostasis, Immune Response"
"vacuolar proton-transporting V-type ATPase, V0 domain",GO:0000220,cellular_component,GO:0005575,"Vacuolar Proton-Transporting V-Type ATPase, V0 Domain, Autophagy, Proteostasis, Oxidative Stress, APP Metabolism"
"vacuolar proton-transporting V-type ATPase, V1 domain",GO:0000221,cellular_component,GO:0005575,"Vacuolar Proton-Transporting V-Type ATPase, V1 Domain, Synapse, Autophagy, Mitochondrial Metabolism, Oxidative Stress"
peptide-N4-(N-acetyl-beta-glucosaminyl)asparagine amidase activity,GO:0000224,molecular_function,GO:0003674,"Proteostasis, APP Metabolism, Oxidative Stress, Autophagy, Tau Homeostasis"
N-acetylglucosaminylphosphatidylinositol deacetylase activity,GO:0000225,molecular_function,GO:0003674,"APP Metabolism, Proteostasis, Oxidative Stress, Endolysosome, Tau Homeostasis"
microtubule cytoskeleton organization,GO:0000226,biological_process,GO:0008150,"Synapse, Proteostasis, Tau Homeostasis, Oxidative Stress, Apoptosis"
nuclear chromosome,GO:0000228,cellular_component,GO:0005575,"Cell Cycle, DNA Repair, Apoptosis, Immune Response, Proteostasis"
astral microtubule,GO:0000235,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Apoptosis, Synapse, Immune Response"
pericentriolar material,GO:0000242,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Tau Homeostasis, Proteostasis, Cell Cycle"
commitment complex,GO:0000243,cellular_component,GO:0005575,"RNA Spliceosome, APP Metabolism, Proteostasis, Oxidative Stress, Autophagy"
spliceosomal tri-snRNP complex assembly,GO:0000244,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, APP Metabolism, Immune Response, Synapse"
spliceosomal complex assembly,GO:0000245,biological_process,GO:0008150,"RNA Spliceosome, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
Delta24(24-1) sterol reductase activity,GO:0000246,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Tau Homeostasis"
C-8 sterol isomerase activity,GO:0000247,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Autophagy"
C-5 sterol desaturase activity,GO:0000248,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Tau Homeostasis"
lanosterol synthase activity,GO:0000250,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
3-beta-hydroxysteroid dehydrogenase [NAD(P)+]/C4-decarboxylase activity,GO:0000252,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
3-beta-hydroxysteroid 3-dehydrogenase (NADP+) activity,GO:0000253,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Autophagy"
C-4 methylsterol oxidase activity,GO:0000254,molecular_function,GO:0003674,"Lipid Metabolism, APP Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
allantoin metabolic process,GO:0000255,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, APP Metabolism, Mitochondrial Metabolism"
allantoin catabolic process,GO:0000256,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, APP Metabolism, Immune Response"
mitochondrial chromosome,GO:0000262,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
mitochondrial fission,GO:0000266,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Proteostasis, Apoptosis"
peroxisome targeting sequence binding,GO:0000268,molecular_function,GO:0003674,"Proteostasis, Oxidative Stress, Autophagy, APP Metabolism, Immune Response"
polysaccharide biosynthetic process,GO:0000271,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, APP Metabolism, Synapse, Immune Response"
polysaccharide catabolic process,GO:0000272,biological_process,GO:0008150,"APP Metabolism, Oxidative Stress, Autophagy, Proteostasis, Immune Response"
mitotic cell cycle,GO:0000278,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Tau Homeostasis, Immune Response"
nuclear division,GO:0000280,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, DNA Repair, Immune Response"
mitotic cytokinesis,GO:0000281,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
1-phosphatidylinositol-3-phosphate 5-kinase activity,GO:0000285,molecular_function,GO:0003674,"APP Metabolism, Endolysosome, Oxidative Stress, Proteostasis, Autophagy"
magnesium ion binding,GO:0000287,molecular_function,GO:0003674,"Metal Binding and Homeostasis, APP Metabolism, Oxidative Stress, Proteostasis, Immune Response"
"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay",GO:0000288,biological_process,GO:0008150,"Proteostasis, RNA Spliceosome, Tau Homeostasis, Apoptosis, Immune Response"
nuclear-transcribed mRNA poly(A) tail shortening,GO:0000289,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Tau Homeostasis, APP Metabolism, Oxidative Stress"
deadenylation-dependent decapping of nuclear-transcribed mRNA,GO:0000290,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, RNA Spliceosome, APP Metabolism"
RNA fragment catabolic process,GO:0000292,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Tau Homeostasis, Immune Response"
adenine nucleotide transmembrane transporter activity,GO:0000295,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, APP Metabolism, Autophagy"
spermine transport,GO:0000296,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, APP Metabolism, Autophagy, Metal Binding and Homeostasis"
endopolyphosphatase activity,GO:0000298,molecular_function,GO:0003674,"Oxidative Stress, Proteostasis, Autophagy, APP Metabolism, Tau Homeostasis"
"retrograde transport, vesicle recycling within Golgi",GO:0000301,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Autophagy, Synapse, Oxidative Stress"
response to reactive oxygen species,GO:0000302,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism, Apoptosis"
response to superoxide,GO:0000303,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, APP Metabolism"
response to singlet oxygen,GO:0000304,biological_process,GO:0008150,"Oxidative Stress, Proteostasis, Autophagy, Immune Response, APP Metabolism"
response to oxygen radical,GO:0000305,biological_process,GO:0008150,"Oxidative Stress, Apoptosis, Proteostasis, Immune Response, Mitochondrial Metabolism"
cyclin-dependent protein kinase holoenzyme complex,GO:0000307,cellular_component,GO:0005575,"Cell Cycle, Proteostasis, Apoptosis, Tau Homeostasis, Synapse"
cytoplasmic cyclin-dependent protein kinase holoenzyme complex,GO:0000308,cellular_component,GO:0005575,"Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress, Tau Homeostasis"
nicotinamide-nucleotide adenylyltransferase activity,GO:0000309,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, APP Metabolism, Proteostasis, Autophagy"
re-entry into mitotic cell cycle,GO:0000320,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Immune Response, Oxidative Stress"
storage vacuole,GO:0000322,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Oxidative Stress, APP Metabolism, Autophagy"
lytic vacuole,GO:0000323,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Oxidative Stress, Immune Response"
template for synthesis of G-rich strand of telomere DNA activity,GO:0000332,molecular_function,GO:0003674,"Telomere DNA, Oxidative Stress, DNA Repair, Immune Response, Proteostasis"
telomerase catalytic core complex,GO:0000333,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, Apoptosis, Tau Homeostasis, Endolysosome"
"3-hydroxyanthranilate 3,4-dioxygenase activity",GO:0000334,molecular_function,GO:0003674,"Oxidative Stress, APP Metabolism, Autophagy, Proteostasis, Tau Homeostasis"
protein deneddylation,GO:0000338,biological_process,GO:0008150,"Proteostasis, Apoptosis, Tau Homeostasis, Autophagy, Oxidative Stress"
RNA cap binding,GO:0000339,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Synapse, Immune Response, Apoptosis"
RNA 7-methylguanosine cap binding,GO:0000340,molecular_function,GO:0003674,"RNA Spliceosome, Tau Homeostasis, Proteostasis, Apoptosis, Endolysosome"
RNA trimethylguanosine cap binding,GO:0000341,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Autophagy"
transcription export complex,GO:0000346,cellular_component,GO:0005575,"APP Metabolism, RNA Spliceosome, Proteostasis, Oxidative Stress, Autophagy"
THO complex,GO:0000347,cellular_component,GO:0005575,"Synapse, Oxidative Stress, Proteostasis, Tau Homeostasis, APP Metabolism"
mRNA branch site recognition,GO:0000348,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Epigenetic, Metal Binding and Homeostasis"
generation of catalytic spliceosome for first transesterification step,GO:0000349,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Epigenetic, Oxidative Stress, Immune Response"
generation of catalytic spliceosome for second transesterification step,GO:0000350,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Immune Response"
formation of quadruple SL/U4/U5/U6 snRNP,GO:0000353,biological_process,GO:0008150,"RNA Spliceosome, Tau Homeostasis, Proteostasis, Oxidative Stress, APP Metabolism"
cis assembly of pre-catalytic spliceosome,GO:0000354,biological_process,GO:0008150,"RNA Spliceosome, APP Metabolism, Proteostasis, Oxidative Stress, Autophagy"
"RNA splicing, via transesterification reactions",GO:0000375,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Cell Cycle"
tRNA-type intron splice site recognition and cleavage,GO:0000379,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, APP Metabolism, Autophagy, Oxidative Stress"
"alternative mRNA splicing, via spliceosome",GO:0000380,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Immune Response, Tau Homeostasis, Apoptosis"
"regulation of alternative mRNA splicing, via spliceosome",GO:0000381,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Tau Homeostasis, Immune Response, Apoptosis"
second spliceosomal transesterification activity,GO:0000386,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, APP Metabolism, Oxidative Stress, Immune Response"
spliceosomal snRNP assembly,GO:0000387,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Tau Homeostasis, Immune Response"
spliceosome conformational change to release U4 (or U4atac) and U1 (or U11),GO:0000388,biological_process,GO:0008150,"RNA Spliceosome, APP Metabolism, Proteostasis, Oxidative Stress, Immune Response"
mRNA 3'-splice site recognition,GO:0000389,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Tau Homeostasis, Oxidative Stress, Immune Response"
spliceosomal complex disassembly,GO:0000390,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Apoptosis, Tau Homeostasis, Immune Response"
mRNA 5'-splice site recognition,GO:0000395,biological_process,GO:0008150,"RNA Spliceosome, Tau Homeostasis, Proteostasis, Apoptosis, Immune Response"
"mRNA splicing, via spliceosome",GO:0000398,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Tau Homeostasis, Immune Response, APP Metabolism"
four-way junction DNA binding,GO:0000400,molecular_function,GO:0003674,"DNA Repair, APP Metabolism, Tau Homeostasis, Oxidative Stress, Autophagy"
Y-form DNA binding,GO:0000403,molecular_function,GO:0003674,"DNA Repair, Apoptosis, Tau Homeostasis, Oxidative Stress, Proteostasis"
heteroduplex DNA loop binding,GO:0000404,molecular_function,GO:0003674,"DNA Repair, Epigenetic, Tau Homeostasis, APP Metabolism, Immune Response"
bubble DNA binding,GO:0000405,molecular_function,GO:0003674,"DNA Repair, Tau Homeostasis, Immune Response, Apoptosis, Proteostasis"
phagophore assembly site,GO:0000407,cellular_component,GO:0005575,"Autophagy, Endolysosome, Proteostasis, Oxidative Stress, APP Metabolism"
EKC/KEOPS complex,GO:0000408,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Tau Homeostasis, RNA Spliceosome, Immune Response"
protein peptidyl-prolyl isomerization,GO:0000413,biological_process,GO:0008150,"Proteostasis, Tau Homeostasis, Oxidative Stress, APP Metabolism, Autophagy"
HIR complex,GO:0000417,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, App Metabolism, Tau Homeostasis, Immune Response"
autophagosome membrane,GO:0000421,cellular_component,GO:0005575,"Autophagy, Proteostasis, Oxidative Stress, Tau Homeostasis, APP Metabolism"
autophagy of mitochondrion,GO:0000422,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
mitophagy,GO:0000423,biological_process,GO:0008150,"Autophagy, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Tau Homeostasis"
pexophagy,GO:0000425,biological_process,GO:0008150,"Autophagy, Oxidative Stress, Proteostasis, APP Metabolism, Immune Response"
DNA-directed RNA polymerase complex,GO:0000428,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Apoptosis, Cell Cycle, Immune Response"
regulation of transcription from RNA polymerase II promoter by glucose,GO:0000430,biological_process,GO:0008150,"Synapse, Immune Response, Proteostasis, APP Metabolism, Autophagy"
positive regulation of transcription from RNA polymerase II promoter by glucose,GO:0000432,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, APP Metabolism, Tau Homeostasis"
positive regulation of transcription from RNA polymerase II promoter by galactose,GO:0000435,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Apoptosis, Oxidative Stress, Immune Response"
core TFIIH complex portion of holo TFIIH complex,GO:0000438,cellular_component,GO:0005575,"Proteostasis, Apoptosis, Oxidative Stress, Tau Homeostasis, Immune Response"
transcription factor TFIIH core complex,GO:0000439,cellular_component,GO:0005575,"Proteostasis, DNA Repair, Autophagy, Immune Response, Oxidative Stress"
MIS12/MIND type complex,GO:0000444,cellular_component,GO:0005575,"Synapse, Proteostasis, Tau Homeostasis, Apoptosis, Immune Response"
THO complex part of transcription export complex,GO:0000445,cellular_component,GO:0005575,"Synapse, APP Metabolism, Proteostasis, Oxidative Stress, Tau Homeostasis"
"endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",GO:0000447,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Oxidative Stress, Autophagy, Tau Homeostasis"
