node,nodeID,root node,root node ID,biodomain
voltage-gated monoatomic cation channel activity,GO:0022843,molecular_function,GO:0003674,"Synapse, Myelination, Vasculature, Mitochondrial Metabolism, Oxidative Stress"
acetylcholine-gated monoatomic cation-selective channel activity,GO:0022848,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Vasculature, Oxidative Stress"
glutamate-gated calcium ion channel activity,GO:0022849,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Apoptosis, Mitochondrial Metabolism"
serotonin-gated monoatomic cation channel activity,GO:0022850,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Immune Response"
GABA-gated chloride ion channel activity,GO:0022851,molecular_function,GO:0003674,"Synapse, Ion Channel, Neurotransmitter Receptors and Transporters, Structural Stabilization, Proteostasis"
glycine-gated chloride ion channel activity,GO:0022852,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
transmembrane transporter activity,GO:0022857,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Endolysosome, Metal Binding and Homeostasis"
alanine transmembrane transporter activity,GO:0022858,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
zinc efflux transmembrane transporter activity,GO:0022883,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Immune Response, Autophagy"
macromolecule transmembrane transporter activity,GO:0022884,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism, Apoptosis"
inorganic cation transmembrane transporter activity,GO:0022890,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Synapse, Vasculature, Endolysosome"
intermediate conductance calcium-activated potassium channel activity,GO:0022894,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Oxidative Stress, Mitochondrial Metabolism"
regulation of transmembrane transporter activity,GO:0022898,biological_process,GO:0008150,"Proteostasis, Mitochondrial Metabolism, Lipid Metabolism, Endolysosome, Oxidative Stress"
electron transport chain,GO:0022900,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
respiratory electron transport chain,GO:0022904,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis"
signal transduction involved in regulation of gene expression,GO:0023019,biological_process,GO:0008150,"Epigenetic, Immune Response, Oxidative Stress, Autophagy, Apoptosis"
termination of signal transduction,GO:0023021,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Oxidative Stress"
MHC class I protein complex binding,GO:0023024,molecular_function,GO:0003674,"Immune Response, Endolysosome, Autophagy, Proteostasis, Apoptosis"
MHC class Ib protein complex binding,GO:0023025,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
MHC class II protein complex binding,GO:0023026,molecular_function,GO:0003674,"Immune Response, Proteostasis, Endolysosome, Autophagy, Vasculature"
MHC class Ib protein binding,GO:0023029,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
"MHC class Ib protein binding, via antigen binding groove",GO:0023030,molecular_function,GO:0003674,"Immune Response, Synapse, Proteostasis, Apoptosis, Autophagy"
CD40 signaling pathway,GO:0023035,biological_process,GO:0008150,"Immune Response, Apoptosis, Oxidative Stress, Autophagy, Proteostasis"
neuronal signal transduction,GO:0023041,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Epigenetic, Mitochondrial Metabolism"
regulation of signaling,GO:0023051,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Cell Cycle, Proteostasis"
signaling,GO:0023052,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Oxidative Stress"
positive regulation of signaling,GO:0023056,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Autophagy, Proteostasis"
negative regulation of signaling,GO:0023057,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Cell Cycle, Epigenetic"
signal release,GO:0023061,biological_process,GO:0008150,"Synapse, Immune Response, Vasculature, Autophagy, Proteostasis"
metal ion transport,GO:0030001,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
intracellular monoatomic cation homeostasis,GO:0030003,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Endolysosome, Oxidative Stress, Apoptosis"
intracellular potassium ion homeostasis,GO:0030007,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Apoptosis"
TRAPP complex,GO:0030008,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Synapse"
establishment of cell polarity,GO:0030010,biological_process,GO:0008150,"Cell Cycle, Synapse, Structural Stabilization, Endolysosome, Lipid Metabolism"
maintenance of cell polarity,GO:0030011,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Endolysosome, Lipid Metabolism"
CCR4-NOT complex,GO:0030014,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Autophagy, Cell Cycle, Apoptosis"
CCR4-NOT core complex,GO:0030015,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Epigenetic, RNA Spliceosome"
myofibril,GO:0030016,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Metal Binding and Homeostasis, Autophagy"
sarcomere,GO:0030017,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Unknown"
Z disc,GO:0030018,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
extracellular matrix structural constituent conferring tensile strength,GO:0030020,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Proteostasis, Autophagy, Immune Response"
extracellular matrix structural constituent conferring compression resistance,GO:0030021,molecular_function,GO:0003674,"Structural Stabilization, Vasculature, Lipid Metabolism, Unknown, Synapse"
extracellular matrix constituent conferring elasticity,GO:0030023,molecular_function,GO:0003674,"Vasculature, Structural Stabilization, Proteostasis, Unknown, Extracellular Matrix"
intracellular manganese ion homeostasis,GO:0030026,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
lamellipodium,GO:0030027,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Immune Response, Vasculature, Mitochondrial Metabolism"
actin filament-based process,GO:0030029,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Synapse, Vasculature, Immune Response"
cell projection organization,GO:0030030,biological_process,GO:0008150,"Structural Stabilization, Synapse, Myelination, Proteostasis, Autophagy"
cell projection assembly,GO:0030031,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Myelination"
lamellipodium assembly,GO:0030032,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Immune Response, Proteostasis, Autophagy"
microvillus assembly,GO:0030033,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism, Cell Cycle"
microvillar actin bundle assembly,GO:0030034,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Endolysosome, Cell Cycle"
microspike assembly,GO:0030035,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Immune Response, Unknown"
actin cytoskeleton organization,GO:0030036,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Endolysosome, Autophagy"
contractile actin filament bundle assembly,GO:0030038,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Synapse, Proteostasis"
actin filament polymerization,GO:0030041,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Immune Response, Synapse, Proteostasis"
actin filament depolymerization,GO:0030042,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Apoptosis"
actin filament fragmentation,GO:0030043,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Apoptosis"
parallel actin filament bundle assembly,GO:0030046,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Proteostasis, Vasculature"
actin modification,GO:0030047,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Synapse, Apoptosis"
actin filament-based movement,GO:0030048,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Autophagy, Mitochondrial Metabolism"
muscle filament sliding,GO:0030049,biological_process,GO:0008150,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
vesicle transport along actin filament,GO:0030050,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
cell junction,GO:0030054,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Vasculature, Proteostasis, Immune Response"
cell-substrate junction,GO:0030055,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Proteostasis, Endolysosome, Apoptosis"
hemidesmosome,GO:0030056,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Endolysosome, Cell Cycle, Immune Response"
desmosome,GO:0030057,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Cell Cycle, Apoptosis"
L-malate dehydrogenase (NAD+) activity,GO:0030060,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism, Autophagy"
mitochondrial crista,GO:0030061,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Structural Stabilization"
insulin processing,GO:0030070,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Mitochondrial Metabolism, Lipid Metabolism, Autophagy"
regulation of mitotic metaphase/anaphase transition,GO:0030071,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Structural Stabilization, Epigenetic, Apoptosis"
peptide hormone secretion,GO:0030072,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Immune Response, Synapse"
insulin secretion,GO:0030073,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Endolysosome, Oxidative Stress"
protein repair,GO:0030091,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Autophagy, Mitochondrial Metabolism, Endolysosome"
hemopoiesis,GO:0030097,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Cell Cycle, Mitochondrial Metabolism"
lymphocyte differentiation,GO:0030098,biological_process,GO:0008150,"Immune Response, Apoptosis, Autophagy, Epigenetic, Cell Cycle"
myeloid cell differentiation,GO:0030099,biological_process,GO:0008150,"Immune Response, Epigenetic, Cell Cycle, Apoptosis, Autophagy"
regulation of endocytosis,GO:0030100,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Immune Response, APP Metabolism"
natural killer cell activation,GO:0030101,biological_process,GO:0008150,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
vasopressin secretion,GO:0030103,biological_process,GO:0008150,"Vasculature, Proteostasis, Endolysosome, Structural Stabilization, Oxidative Stress"
HLA-A specific inhibitory MHC class I receptor activity,GO:0030107,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Endolysosome, Autophagy"
HLA-A specific activating MHC class I receptor activity,GO:0030108,molecular_function,GO:0003674,"Immune Response, Apoptosis, Proteostasis, Autophagy, Endolysosome"
HLA-B specific inhibitory MHC class I receptor activity,GO:0030109,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Endolysosome, Autophagy"
HLA-C specific inhibitory MHC class I receptor activity,GO:0030110,molecular_function,GO:0003674,"Immune Response, Proteostasis, Apoptosis, Epigenetic, Autophagy"
regulation of Wnt signaling pathway,GO:0030111,biological_process,GO:0008150,"Cell Cycle, Proteostasis, Autophagy, Epigenetic, Synapse"
glial cell-derived neurotrophic factor receptor binding,GO:0030116,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Apoptosis, Mitochondrial Metabolism"
membrane coat,GO:0030117,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Structural Stabilization, Lipid Metabolism, Vasculature"
clathrin coat,GO:0030118,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Synapse, APP Metabolism, Lipid Metabolism"
AP-type membrane coat adaptor complex,GO:0030119,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Synapse, APP Metabolism"
vesicle coat,GO:0030120,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, Structural Stabilization, Synapse"
AP-1 adaptor complex,GO:0030121,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Lipid Metabolism"
AP-2 adaptor complex,GO:0030122,cellular_component,GO:0005575,"Endolysosome, Proteostasis, APP Metabolism, Autophagy, Immune Response"
AP-3 adaptor complex,GO:0030123,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Immune Response"
AP-4 adaptor complex,GO:0030124,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Lipid Metabolism"
clathrin vesicle coat,GO:0030125,cellular_component,GO:0005575,"Endolysosome, Synapse, Autophagy, APP Metabolism, Proteostasis"
COPI vesicle coat,GO:0030126,cellular_component,GO:0005575,"Endolysosome, Structural Stabilization, Proteostasis, Autophagy, Lipid Metabolism"
COPII vesicle coat,GO:0030127,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Autophagy, APP Metabolism, Mitochondrial Metabolism"
clathrin coat of trans-Golgi network vesicle,GO:0030130,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Structural Stabilization"
clathrin adaptor complex,GO:0030131,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Synapse"
clathrin coat of coated pit,GO:0030132,cellular_component,GO:0005575,"Structural Stabilization, Endolysosome, Proteostasis, Lipid Metabolism, Autophagy"
transport vesicle,GO:0030133,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Synapse, Lipid Metabolism"
COPII-coated ER to Golgi transport vesicle,GO:0030134,cellular_component,GO:0005575,"Proteostasis, APP Metabolism, Lipid Metabolism, Endolysosome, Autophagy"
coated vesicle,GO:0030135,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, APP Metabolism, Synapse"
clathrin-coated vesicle,GO:0030136,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Synapse, Immune Response, APP Metabolism"
COPI-coated vesicle,GO:0030137,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Lipid Metabolism, Structural Stabilization, Autophagy"
endocytic vesicle,GO:0030139,cellular_component,GO:0005575,"Endolysosome, Proteostasis, APP Metabolism, Immune Response, Autophagy"
trans-Golgi network transport vesicle,GO:0030140,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Lipid Metabolism, Autophagy, APP Metabolism"
secretory granule,GO:0030141,cellular_component,GO:0005575,"Proteostasis, Synapse, Immune Response, Endolysosome, Vasculature"
"alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase activity",GO:0030144,molecular_function,GO:0003674,"Proteostasis, Immune Response, Autophagy, Endolysosome, Lipid Metabolism"
manganese ion binding,GO:0030145,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome"
sphingolipid biosynthetic process,GO:0030148,biological_process,GO:0008150,"Lipid Metabolism, Apoptosis, Autophagy, Mitochondrial Metabolism, Endolysosome"
sphingolipid catabolic process,GO:0030149,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Endolysosome, Oxidative Stress, Proteostasis"
protein import into mitochondrial matrix,GO:0030150,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
molybdenum ion binding,GO:0030151,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
cell differentiation,GO:0030154,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Immune Response, Myelination, Vasculature"
regulation of cell adhesion,GO:0030155,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Synapse, Proteostasis"
benzodiazepine receptor binding,GO:0030156,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Apoptosis"
pancreatic juice secretion,GO:0030157,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism"
protein xylosyltransferase activity,GO:0030158,molecular_function,GO:0003674,"Structural Stabilization, Proteostasis, Vasculature, Immune Response, Endolysosome"
signaling receptor complex adaptor activity,GO:0030159,molecular_function,GO:0003674,"Signaling Receptor Complex, Proteostasis, Immune Response, Synapse, Vasculature"
synaptic receptor adaptor activity,GO:0030160,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
regulation of proteolysis,GO:0030162,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Oxidative Stress"
protein catabolic process,GO:0030163,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Oxidative Stress"
PDZ domain binding,GO:0030165,molecular_function,GO:0003674,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Mitochondrial Metabolism"
proteoglycan biosynthetic process,GO:0030166,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress"
proteoglycan catabolic process,GO:0030167,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Mitochondrial Metabolism"
