node,nodeID,root node,root node ID,biodomain
cortisol metabolic process,GO:0034650,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Immune Response, Epigenetic"
cortisol biosynthetic process,GO:0034651,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Immune Response"
retinoic acid catabolic process,GO:0034653,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Autophagy"
nucleobase-containing compound biosynthetic process,GO:0034654,biological_process,GO:0008150,"DNA Repair, Epigenetic, RNA Spliceosome, Cell Cycle, Proteostasis"
nucleobase-containing compound catabolic process,GO:0034655,biological_process,GO:0008150,"Mitochondrial Metabolism, Autophagy, Endolysosome, Oxidative Stress, DNA Repair"
nucleobase-containing small molecule catabolic process,GO:0034656,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Autophagy, Apoptosis, Endolysosome"
GID complex,GO:0034657,cellular_component,GO:0005575,"Proteostasis, Mitochondrial Metabolism, Autophagy, Cell Cycle, Epigenetic"
endoplasmic reticulum chaperone complex,GO:0034663,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Oxidative Stress, Endolysosome, Autophagy"
integrin alpha1-beta1 complex,GO:0034665,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Cell Cycle, Apoptosis, Immune Response"
integrin alpha2-beta1 complex,GO:0034666,cellular_component,GO:0005575,"Vasculature, Structural Stabilization, Immune Response, Cell Cycle, Apoptosis"
integrin alpha3-beta1 complex,GO:0034667,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Apoptosis"
integrin alpha4-beta1 complex,GO:0034668,cellular_component,GO:0005575,"Immune Response, Vasculature, Structural Stabilization, Apoptosis, Cell Cycle"
integrin alpha4-beta7 complex,GO:0034669,cellular_component,GO:0005575,"Immune Response, Structural Stabilization, Vasculature, Apoptosis, Cell Cycle"
chemotaxis to arachidonate,GO:0034670,biological_process,GO:0008150,"Immune Response, Lipid Metabolism, Vasculature, Oxidative Stress, Endolysosome"
inhibin-betaglycan-ActRII complex,GO:0034673,cellular_component,GO:0005575,"Immune Response, Proteostasis, Apoptosis, Cell Cycle, Structural Stabilization"
integrin alpha5-beta1 complex,GO:0034674,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Cell Cycle, Immune Response, Apoptosis"
integrin alpha6-beta1 complex,GO:0034675,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Apoptosis, Cell Cycle, Proteostasis"
integrin alpha6-beta4 complex,GO:0034676,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Proteostasis, Apoptosis"
integrin alpha7-beta1 complex,GO:0034677,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Apoptosis, Unknown"
integrin alpha8-beta1 complex,GO:0034678,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Apoptosis"
integrin alpha9-beta1 complex,GO:0034679,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Endolysosome, Proteostasis"
integrin alpha10-beta1 complex,GO:0034680,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Cell Cycle, Immune Response, Apoptosis"
integrin alpha11-beta1 complex,GO:0034681,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Cell Cycle, Apoptosis, Unknown"
integrin alphav-beta1 complex,GO:0034682,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Synapse, Proteostasis"
integrin alphav-beta3 complex,GO:0034683,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Apoptosis"
integrin alphav-beta5 complex,GO:0034684,cellular_component,GO:0005575,"Vasculature, Structural Stabilization, Immune Response, Apoptosis, Cell Cycle"
integrin alphav-beta6 complex,GO:0034685,cellular_component,GO:0005575,"Vasculature, Immune Response, Structural Stabilization, Proteostasis, Cell Cycle"
integrin alphav-beta8 complex,GO:0034686,cellular_component,GO:0005575,"Vasculature, Immune Response, Structural Stabilization, Proteostasis, Cell Cycle"
integrin alphaL-beta2 complex,GO:0034687,cellular_component,GO:0005575,"Immune Response, Vasculature, Apoptosis, Structural Stabilization, Synapse"
integrin alphaM-beta2 complex,GO:0034688,cellular_component,GO:0005575,"Immune Response, Vasculature, Structural Stabilization, Proteostasis, Endolysosome"
integrin alphaX-beta2 complex,GO:0034689,cellular_component,GO:0005575,"Immune Response, Vasculature, Structural Stabilization, Endolysosome, Proteostasis"
U11/U12 snRNP,GO:0034693,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, DNA Repair, Epigenetic, Structural Stabilization"
response to prostaglandin E,GO:0034695,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Lipid Metabolism, Mitochondrial Metabolism"
response to prostaglandin F,GO:0034696,biological_process,GO:0008150,"Immune Response, Vasculature, Lipid Metabolism, Oxidative Stress, Autophagy"
response to gonadotropin,GO:0034698,biological_process,GO:0008150,"Endolysosome, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
response to luteinizing hormone,GO:0034699,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Endolysosome, Unknown"
monoatomic ion channel complex,GO:0034702,cellular_component,GO:0005575,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Synapse, Apoptosis"
cation channel complex,GO:0034703,cellular_component,GO:0005575,"Synapse, Metal Binding and Homeostasis, Vasculature, Mitochondrial Metabolism, Apoptosis"
calcium channel complex,GO:0034704,cellular_component,GO:0005575,"Synapse, Proteostasis, Vasculature, Oxidative Stress, Mitochondrial Metabolism"
potassium channel complex,GO:0034705,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Unknown, Oxidative Stress, Proteostasis"
sodium channel complex,GO:0034706,cellular_component,GO:0005575,"Synapse, Vasculature, Proteostasis, Oxidative Stress, Structural Stabilization"
chloride channel complex,GO:0034707,cellular_component,GO:0005575,"Structural Stabilization, Oxidative Stress, Apoptosis, Autophagy, Proteostasis"
methyltransferase complex,GO:0034708,cellular_component,GO:0005575,"Epigenetic, Proteostasis, DNA Repair, Metal Binding and Homeostasis, RNA Spliceosome"
methylosome,GO:0034709,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Epigenetic, Unknown, Structural Stabilization"
inhibin binding,GO:0034711,molecular_function,GO:0003674,"Proteostasis, Immune Response, Apoptosis, Cell Cycle, Structural Stabilization"
type I transforming growth factor beta receptor binding,GO:0034713,molecular_function,GO:0003674,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Autophagy"
type III transforming growth factor beta receptor binding,GO:0034714,molecular_function,GO:0003674,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Vasculature"
pICln-Sm protein complex,GO:0034715,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Structural Stabilization, Epigenetic, Unknown"
SMN-Gemin2 complex,GO:0034718,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Structural Stabilization, Synapse, Apoptosis"
SMN-Sm protein complex,GO:0034719,cellular_component,GO:0005575,"RNA Spliceosome, Proteostasis, Synapse, Cell Cycle, Epigenetic"
gamma-glutamyl-peptidase activity,GO:0034722,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome, Lipid Metabolism"
piecemeal microautophagy of the nucleus,GO:0034727,biological_process,GO:0008150,"Autophagy, Endolysosome, Proteostasis, Apoptosis, Structural Stabilization"
nucleosome organization,GO:0034728,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Structural Stabilization"
cholesterol O-acyltransferase activity,GO:0034736,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
"histone H4K16 deacetylase activity, hydrolytic mechanism",GO:0034739,molecular_function,GO:0003674,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Apoptosis"
Scrib-APC-beta-catenin complex,GO:0034750,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Epigenetic, Apoptosis"
aryl hydrocarbon receptor complex,GO:0034751,cellular_component,GO:0005575,"Immune Response, Epigenetic, Oxidative Stress, Proteostasis, Autophagy"
cytosolic aryl hydrocarbon receptor complex,GO:0034752,cellular_component,GO:0005575,"Proteostasis, Oxidative Stress, Immune Response, Lipid Metabolism, Endolysosome"
nuclear aryl hydrocarbon receptor complex,GO:0034753,cellular_component,GO:0005575,"Immune Response, Oxidative Stress, Epigenetic, Cell Cycle, Lipid Metabolism"
iron ion transmembrane transport,GO:0034755,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Endolysosome, Immune Response, Oxidative Stress"
regulation of iron ion transport,GO:0034756,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Autophagy, Mitochondrial Metabolism"
negative regulation of iron ion transport,GO:0034757,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Endolysosome"
negative regulation of iron ion transmembrane transport,GO:0034760,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Endolysosome, Mitochondrial Metabolism"
negative regulation of transmembrane transport,GO:0034763,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Lipid Metabolism, Mitochondrial Metabolism"
regulation of monoatomic ion transmembrane transport,GO:0034765,biological_process,GO:0008150,"Metal Binding and Homeostasis, Synapse, Vasculature, Endolysosome, Apoptosis"
negative regulation of monoatomic ion transmembrane transport,GO:0034766,biological_process,GO:0008150,"Metal Binding and Homeostasis, Synapse, Endolysosome, Oxidative Stress, Mitochondrial Metabolism"
positive regulation of monoatomic ion transmembrane transport,GO:0034767,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Endolysosome, Immune Response, Vasculature"
basement membrane disassembly,GO:0034769,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Endolysosome, Apoptosis"
secretory granule lumen,GO:0034774,cellular_component,GO:0005575,"Synapse, Immune Response, Proteostasis, Endolysosome, Vasculature"
glutathione transmembrane transport,GO:0034775,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Proteostasis, Lipid Metabolism"
response to histamine,GO:0034776,biological_process,GO:0008150,"Immune Response, Synapse, Vasculature, Oxidative Stress, Endolysosome"
recycling endosome lumen,GO:0034777,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Synapse, Lipid Metabolism, Immune Response"
caffeine oxidase activity,GO:0034875,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism, Unknown, Lipid Metabolism"
trimethylamine monooxygenase activity,GO:0034899,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Immune Response, Vasculature"
endothelin maturation,GO:0034959,biological_process,GO:0008150,"Vasculature, Proteostasis, Oxidative Stress, Immune Response, Apoptosis"
Set3 complex,GO:0034967,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Structural Stabilization, DNA Repair, Cell Cycle"
protein folding in endoplasmic reticulum,GO:0034975,biological_process,GO:0008150,"Proteostasis, Endolysosome, Oxidative Stress, Structural Stabilization, Autophagy"
response to endoplasmic reticulum stress,GO:0034976,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Oxidative Stress, Endolysosome"
NAD-dependent protein lysine deacetylase activity,GO:0034979,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Epigenetic, Autophagy"
mitochondrial protein processing,GO:0034982,biological_process,GO:0008150,"Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
peptidyl-lysine deacetylation,GO:0034983,biological_process,GO:0008150,"Proteostasis, Epigenetic, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
iron chaperone activity,GO:0034986,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Endolysosome"
immunoglobulin receptor binding,GO:0034987,molecular_function,GO:0003674,"Immune Response, Endolysosome, Autophagy, Proteostasis, Apoptosis"
Fc-gamma receptor I complex binding,GO:0034988,molecular_function,GO:0003674,"Immune Response, Endolysosome, Proteostasis, Autophagy, Apoptosis"
meiotic nuclear membrane microtubule tethering complex,GO:0034993,cellular_component,GO:0005575,"Cell Cycle, Structural Stabilization, Proteostasis, Lipid Metabolism, Unknown"
subapical complex,GO:0035003,cellular_component,GO:0005575,"Structural Stabilization, Unknown, Unknown, Unknown, Unknown"
1-phosphatidylinositol-4-phosphate 3-kinase activity,GO:0035005,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Apoptosis"
phosphatidylinositol 3-kinase regulator activity,GO:0035014,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Proteostasis, Immune Response"
somatic stem cell population maintenance,GO:0035019,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Apoptosis, DNA Repair, Proteostasis"
regulation of Rac protein signal transduction,GO:0035020,biological_process,GO:0008150,"Immune Response, Vasculature, Oxidative Stress, Structural Stabilization, Apoptosis"
negative regulation of Rac protein signal transduction,GO:0035021,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Apoptosis, Cell Cycle, Vasculature"
positive regulation of Rac protein signal transduction,GO:0035022,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Cell Cycle, Apoptosis"
regulation of Rho protein signal transduction,GO:0035023,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Synapse, Autophagy"
negative regulation of Rho protein signal transduction,GO:0035024,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Vasculature, Immune Response"
positive regulation of Rho protein signal transduction,GO:0035025,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Synapse, Proteostasis"
leading edge cell differentiation,GO:0035026,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Apoptosis"
"phosphatidylinositol 3-kinase complex, class III",GO:0035032,cellular_component,GO:0005575,"Autophagy, Endolysosome, Lipid Metabolism, Structural Stabilization, Proteostasis"
histone deacetylase regulator activity,GO:0035033,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, DNA Repair, Apoptosis"
histone acetyltransferase regulator activity,GO:0035034,molecular_function,GO:0003674,"Epigenetic, Structural Stabilization, DNA Repair, Proteostasis, Cell Cycle"
histone acetyltransferase binding,GO:0035035,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
sperm-egg recognition,GO:0035036,biological_process,GO:0008150,"Cell Cycle, Lipid Metabolism, Structural Stabilization, Synapse, Unknown"
sperm entry,GO:0035037,biological_process,GO:0008150,"Endolysosome, Structural Stabilization, Proteostasis, Autophagy, Unknown"
female pronucleus assembly,GO:0035038,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis, Unknown"
male pronucleus assembly,GO:0035039,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Proteostasis, Structural Stabilization"
sperm DNA decondensation,GO:0035041,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Proteostasis"
embryonic heart tube development,GO:0035050,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Cell Cycle, Epigenetic"
cardiocyte differentiation,GO:0035051,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
embryonic heart tube anterior/posterior pattern specification,GO:0035054,biological_process,GO:0008150,"Vasculature, Epigenetic, Structural Stabilization, Cell Cycle, Unknown"
brahma complex,GO:0035060,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
interchromatin granule,GO:0035061,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Proteostasis, DNA Repair, Cell Cycle"
nuclear speck organization,GO:0035063,biological_process,GO:0008150,"RNA Spliceosome, Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle"
axoneme assembly,GO:0035082,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Cell Cycle, Autophagy"
establishment or maintenance of apical/basal cell polarity,GO:0035088,biological_process,GO:0008150,"Structural Stabilization, Unknown, Unknown, Unknown, Unknown"
establishment of apical/basal cell polarity,GO:0035089,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Epigenetic, Cell Cycle, Endolysosome"
phosphatidylinositol binding,GO:0035091,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Immune Response, Cell Cycle"
sperm DNA condensation,GO:0035092,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, DNA Repair, Apoptosis"
response to nicotine,GO:0035094,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
behavioral response to nicotine,GO:0035095,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Apoptosis, Unknown"
histone methyltransferase complex,GO:0035097,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Proteostasis, Metal Binding and Homeostasis, Cell Cycle"
ESC/E(Z) complex,GO:0035098,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Autophagy"
FACT complex,GO:0035101,cellular_component,GO:0005575,"Epigenetic, Proteostasis, DNA Repair, Cell Cycle, Autophagy"
PRC1 complex,GO:0035102,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Structural Stabilization, DNA Repair, Cell Cycle"
operant conditioning,GO:0035106,biological_process,GO:0008150,"Synapse, Epigenetic, Myelination, Structural Stabilization, Proteostasis"
limb morphogenesis,GO:0035108,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Vasculature, Immune Response"
genitalia morphogenesis,GO:0035112,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Immune Response, Apoptosis"
embryonic forelimb morphogenesis,GO:0035115,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Epigenetic, Structural Stabilization, Vasculature"
embryonic hindlimb morphogenesis,GO:0035116,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Immune Response, Epigenetic"
post-embryonic forelimb morphogenesis,GO:0035128,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Epigenetic, Proteostasis"
post-embryonic hindlimb morphogenesis,GO:0035129,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Apoptosis"
forelimb morphogenesis,GO:0035136,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Synapse, Tau Homeostasis"
hindlimb morphogenesis,GO:0035137,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Oxidative Stress, Epigenetic"
exon-exon junction complex,GO:0035145,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Unknown, Proteostasis, Cell Cycle"
tube formation,GO:0035148,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Endolysosome, Immune Response, Apoptosis"
regulation of tube size,GO:0035150,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Apoptosis, Oxidative Stress"
embryonic hemopoiesis,GO:0035162,biological_process,GO:0008150,"Immune Response, Cell Cycle, Vasculature, Epigenetic, Apoptosis"
post-embryonic hemopoiesis,GO:0035166,biological_process,GO:0008150,"Immune Response, Cell Cycle, Epigenetic, Metal Binding and Homeostasis, Apoptosis"
histone kinase activity,GO:0035173,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Apoptosis"
histone H3S10 kinase activity,GO:0035175,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
social behavior,GO:0035176,biological_process,GO:0008150,"Unknown, Immune Response, Synapse, Oxidative Stress, Apoptosis"
Rb-E2F complex,GO:0035189,cellular_component,GO:0005575,"Cell Cycle, Epigenetic, DNA Repair, Proteostasis, Apoptosis"
regulatory ncRNA-mediated post-transcriptional gene silencing,GO:0035194,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Cell Cycle, Immune Response, Proteostasis"
miRNA-mediated post-transcriptional gene silencing,GO:0035195,biological_process,GO:0008150,"Epigenetic, Proteostasis, Apoptosis, Autophagy, Immune Response"
miRNA processing,GO:0035196,biological_process,GO:0008150,"Epigenetic, Proteostasis, Autophagy, Immune Response, RNA Spliceosome"
siRNA binding,GO:0035197,molecular_function,GO:0003674,"Epigenetic, Immune Response, Cell Cycle, Proteostasis, RNA Spliceosome"
miRNA binding,GO:0035198,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Proteostasis, Cell Cycle, Autophagy"
cell competition in a multicellular organism,GO:0035212,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Autophagy, Structural Stabilization, Epigenetic"
glutamate-cysteine ligase catalytic subunit binding,GO:0035226,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
ectopic germ cell programmed cell death,GO:0035234,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
ionotropic glutamate receptor signaling pathway,GO:0035235,biological_process,GO:0008150,"Synapse, Proteostasis, Epigenetic, Oxidative Stress, Autophagy"
vitamin A biosynthetic process,GO:0035238,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
tube morphogenesis,GO:0035239,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Lipid Metabolism, Epigenetic, Cell Cycle"
dopamine binding,GO:0035240,molecular_function,GO:0003674,"Synapse, Proteostasis, Oxidative Stress, Metal Binding and Homeostasis, Endolysosome"
protein-arginine omega-N monomethyltransferase activity,GO:0035241,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, Immune Response, Autophagy"
protein-arginine omega-N asymmetric methyltransferase activity,GO:0035242,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, Autophagy, Apoptosis"
protein-arginine omega-N symmetric methyltransferase activity,GO:0035243,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Cell Cycle, Autophagy, APP Metabolism"
peptidyl-arginine N-methylation,GO:0035246,biological_process,GO:0008150,"Proteostasis, Epigenetic, Structural Stabilization, Metal Binding and Homeostasis, RNA Spliceosome"
"alpha-1,4-N-acetylgalactosaminyltransferase activity",GO:0035248,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Immune Response, Epigenetic, Unknown"
"synaptic transmission, glutamatergic",GO:0035249,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
