node,nodeID,root node,root node ID,biodomain
gap junction assembly,GO:0016264,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Vasculature, Metal Binding and Homeostasis"
core O-glycan biosynthetic process,GO:0016266,biological_process,GO:0008150,"Glycosylation, Protein Modification, Carbohydrate Metabolism, Extracellular Matrix, Cell Adhesion"
core 2 O-glycan biosynthetic process,GO:0016268,biological_process,GO:0008150,"Proteostasis, Immune Response, Structural Stabilization, Lipid Metabolism, Endolysosome"
core 3 O-glycan biosynthetic process,GO:0016269,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Structural Stabilization, Immune Response, Vasculature"
prefoldin complex,GO:0016272,cellular_component,GO:0005575,"Proteostasis, Epigenetic, Unknown, Structural Stabilization, RNA Spliceosome"
protein-arginine N-methyltransferase activity,GO:0016274,molecular_function,GO:0003674,"Epigenetic, Proteostasis, RNA Spliceosome, DNA Repair, Apoptosis"
lysine N-methyltransferase activity,GO:0016278,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Apoptosis, Cell Cycle, DNA Repair"
protein-lysine N-methyltransferase activity,GO:0016279,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Synapse, Unknown, Tau Homeostasis"
eukaryotic translation initiation factor 4F complex,GO:0016281,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Epigenetic, Cell Cycle, Autophagy"
eukaryotic 43S preinitiation complex,GO:0016282,cellular_component,GO:0005575,"Proteostasis, RNA Spliceosome, Epigenetic, DNA Repair, Unknown"
alanyl aminopeptidase activity,GO:0016285,molecular_function,GO:0003674,"Proteostasis, Endolysosome, Metal Binding and Homeostasis, Autophagy, APP Metabolism"
small conductance calcium-activated potassium channel activity,GO:0016286,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Vasculature, Proteostasis, Oxidative Stress"
glycerone-phosphate O-acyltransferase activity,GO:0016287,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Endolysosome"
acyl-CoA hydrolase activity,GO:0016289,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Unknown"
fatty acyl-[ACP] hydrolase activity,GO:0016297,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
lipase activity,GO:0016298,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Proteostasis"
tRNA (uridine) methyltransferase activity,GO:0016300,molecular_function,GO:0003674,"Epigenetic, Mitochondrial Metabolism, Proteostasis, Cell Cycle, Autophagy"
kinase activity,GO:0016301,molecular_function,GO:0003674,"Mitochondrial Metabolism, Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress"
1-phosphatidylinositol-3-kinase activity,GO:0016303,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Autophagy, Endolysosome, Mitochondrial Metabolism"
1-phosphatidylinositol-4-phosphate 5-kinase activity,GO:0016308,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Structural Stabilization, Autophagy, Cell Cycle"
1-phosphatidylinositol-5-phosphate 4-kinase activity,GO:0016309,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, DNA Repair, Autophagy, Proteostasis"
phosphorylation,GO:0016310,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Mitochondrial Metabolism, Autophagy, Apoptosis"
dephosphorylation,GO:0016311,biological_process,GO:0008150,"Proteostasis, Cell Cycle, Apoptosis, Tau Homeostasis, Synapse"
inositol bisphosphate phosphatase activity,GO:0016312,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Autophagy, Oxidative Stress, Proteostasis"
"phosphatidylinositol-3,4,5-trisphosphate 3-phosphatase activity",GO:0016314,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
"phosphatidylinositol-3,4-bisphosphate 4-phosphatase activity",GO:0016316,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Proteostasis, Autophagy, Immune Response"
endoplasmic reticulum membrane fusion,GO:0016320,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Autophagy, Endolysosome, Structural Stabilization"
female meiosis chromosome segregation,GO:0016321,biological_process,GO:0008150,"Cell Cycle, Epigenetic, DNA Repair, Structural Stabilization, Proteostasis"
neuron remodeling,GO:0016322,biological_process,GO:0008150,"Synapse, Structural Stabilization, Autophagy, Proteostasis, Apoptosis"
basolateral plasma membrane,GO:0016323,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Lipid Metabolism, Proteostasis, Endolysosome"
apical plasma membrane,GO:0016324,cellular_component,GO:0005575,"Structural Stabilization, Immune Response, Endolysosome, Lipid Metabolism, Autophagy"
apicolateral plasma membrane,GO:0016327,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Cell Cycle, Immune Response, Proteostasis"
lateral plasma membrane,GO:0016328,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Vasculature, Endolysosome"
morphogenesis of embryonic epithelium,GO:0016331,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Autophagy, Epigenetic"
establishment or maintenance of polarity of embryonic epithelium,GO:0016332,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Autophagy, Endolysosome, Proteostasis"
calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules,GO:0016338,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Immune Response, Proteostasis"
calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules,GO:0016339,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Immune Response, Synapse, Proteostasis"
calcium-dependent cell-matrix adhesion,GO:0016340,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Mitochondrial Metabolism, Apoptosis, Proteostasis"
catenin complex,GO:0016342,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Synapse, Proteostasis, Vasculature"
meiotic chromosome movement towards spindle pole,GO:0016344,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic, Proteostasis, Autophagy"
dendrite development,GO:0016358,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Tau Homeostasis, Epigenetic"
"activin receptor activity, type I",GO:0016361,molecular_function,GO:0003674,"Apoptosis, Immune Response, Cell Cycle, Vasculature, Proteostasis"
"activin receptor activity, type II",GO:0016362,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Immune Response, Autophagy"
nuclear matrix,GO:0016363,cellular_component,GO:0005575,"Structural Stabilization, Epigenetic, DNA Repair, Proteostasis, Cell Cycle"
palmitoyl-CoA oxidase activity,GO:0016401,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Autophagy, Mitochondrial Metabolism, Endolysosome"
pristanoyl-CoA oxidase activity,GO:0016402,molecular_function,GO:0003674,"Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Autophagy"
dimethylargininase activity,GO:0016403,molecular_function,GO:0003674,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Lipid Metabolism"
15-hydroxyprostaglandin dehydrogenase (NAD+) activity,GO:0016404,molecular_function,GO:0003674,"Lipid Metabolism, Immune Response, Vasculature, Oxidative Stress, Apoptosis"
CoA-ligase activity,GO:0016405,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Proteostasis, Endolysosome"
acetyltransferase activity,GO:0016407,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Epigenetic, Autophagy, Lipid Metabolism"
palmitoyltransferase activity,GO:0016409,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Endolysosome, Unknown"
N-acyltransferase activity,GO:0016410,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Proteostasis, Autophagy, Oxidative Stress"
acylglycerol O-acyltransferase activity,GO:0016411,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
serine O-acyltransferase activity,GO:0016412,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Unknown"
O-palmitoyltransferase activity,GO:0016416,molecular_function,GO:0003674,"Lipid Metabolism, Proteostasis, Endolysosome, Mitochondrial Metabolism, Oxidative Stress"
mRNA (2'-O-methyladenosine-N6-)-methyltransferase activity,GO:0016422,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Structural Stabilization, Cell Cycle, Unknown"
tRNA (guanine) methyltransferase activity,GO:0016423,molecular_function,GO:0003674,"Epigenetic, Structural Stabilization, RNA Spliceosome, Metal Binding and Homeostasis, Unknown"
tRNA (adenine) methyltransferase activity,GO:0016426,molecular_function,GO:0003674,"Epigenetic, Unknown, Metal Binding and Homeostasis, Proteostasis, Mitochondrial Metabolism"
tRNA (cytidine) methyltransferase activity,GO:0016427,molecular_function,GO:0003674,"Epigenetic, Mitochondrial Metabolism, Metal Binding and Homeostasis, Proteostasis, Structural Stabilization"
tRNA (cytidine-5-)-methyltransferase activity,GO:0016428,molecular_function,GO:0003674,"Epigenetic, Proteostasis, Metal Binding and Homeostasis, Unknown, Autophagy"
tRNA-uridine aminocarboxypropyltransferase activity,GO:0016432,molecular_function,GO:0003674,"RNA Spliceosome, Structural Stabilization, Mitochondrial Metabolism, Epigenetic, Unknown"
rRNA (adenine) methyltransferase activity,GO:0016433,molecular_function,GO:0003674,"Epigenetic, RNA Spliceosome, Structural Stabilization, Mitochondrial Metabolism, Unknown"
rRNA (guanine) methyltransferase activity,GO:0016435,molecular_function,GO:0003674,"Epigenetic, Proteostasis, RNA Spliceosome, Structural Stabilization, Unknown"
tRNA-queuosine(34) beta-mannosyltransferase activity,GO:0016438,molecular_function,GO:0003674,"RNA Spliceosome, Proteostasis, Unknown, Lipid Metabolism, Mitochondrial Metabolism"
post-transcriptional gene silencing,GO:0016441,biological_process,GO:0008150,"Immune Response, Epigenetic, Proteostasis, RNA Spliceosome, Autophagy"
RISC complex,GO:0016442,cellular_component,GO:0005575,"RNA Spliceosome, Epigenetic, Cell Cycle, Synapse, Immune Response"
somatic cell DNA recombination,GO:0016444,biological_process,GO:0008150,"DNA Repair, Immune Response, Cell Cycle, Epigenetic, Unknown"
somatic diversification of immunoglobulins,GO:0016445,biological_process,GO:0008150,"Immune Response, Epigenetic, DNA Repair, Cell Cycle, Autophagy"
somatic hypermutation of immunoglobulin genes,GO:0016446,biological_process,GO:0008150,"Immune Response, DNA Repair, Epigenetic, Apoptosis, Cell Cycle"
somatic recombination of immunoglobulin gene segments,GO:0016447,biological_process,GO:0008150,"Immune Response, DNA Repair, Epigenetic, Cell Cycle, Apoptosis"
C-acetyltransferase activity,GO:0016453,molecular_function,GO:0003674,"Mitochondrial Metabolism, Proteostasis, Lipid Metabolism, Epigenetic, APP Metabolism"
myosin complex,GO:0016459,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Cell Cycle, Apoptosis"
myosin II complex,GO:0016460,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Synapse, Proteostasis, Vasculature"
unconventional myosin complex,GO:0016461,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Endolysosome, Autophagy, Mitochondrial Metabolism"
pyrophosphatase activity,GO:0016462,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Metal Binding and Homeostasis, Unknown, Oxidative Stress"
proton-transporting two-sector ATPase complex,GO:0016469,cellular_component,GO:0005575,"Mitochondrial Metabolism, Endolysosome, Proteostasis, Oxidative Stress, Lipid Metabolism"
vacuolar proton-transporting V-type ATPase complex,GO:0016471,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
regulation of embryonic cell shape,GO:0016476,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Apoptosis, Proteostasis, Autophagy"
cell migration,GO:0016477,biological_process,GO:0008150,"Vasculature, Immune Response, Myelination, Structural Stabilization, Proteostasis"
negative regulation of transcription by RNA polymerase I,GO:0016479,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Unknown"
negative regulation of transcription by RNA polymerase III,GO:0016480,biological_process,GO:0008150,"Epigenetic, Cell Cycle, DNA Repair, Metal Binding and Homeostasis, Proteostasis"
cytosolic transport,GO:0016482,biological_process,GO:0008150,"Proteostasis, Autophagy, Endolysosome, Apoptosis, Structural Stabilization"
protein processing,GO:0016485,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Apoptosis, Immune Response"
peptide hormone processing,GO:0016486,biological_process,GO:0008150,"Proteostasis, Endolysosome, Synapse, Autophagy, Lipid Metabolism"
farnesol catabolic process,GO:0016488,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Unknown, Autophagy"
oxidoreductase activity,GO:0016491,molecular_function,GO:0003674,"Oxidative Stress, Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Metal Binding and Homeostasis"
G protein-coupled neurotensin receptor activity,GO:0016492,molecular_function,GO:0003674,"Synapse, Immune Response, Endolysosome, Autophagy, Cell Cycle"
C-C chemokine receptor activity,GO:0016493,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Cell Cycle, Proteostasis"
C-X-C chemokine receptor activity,GO:0016494,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Endolysosome, Oxidative Stress"
C-X3-C chemokine receptor activity,GO:0016495,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Proteostasis, Oxidative Stress"
substance P receptor activity,GO:0016496,molecular_function,GO:0003674,"Synapse, Immune Response, Vasculature, Apoptosis, Unknown"
substance K receptor activity,GO:0016497,molecular_function,GO:0003674,"Synapse, Immune Response, Vasculature, Oxidative Stress, Unknown"
orexin receptor activity,GO:0016499,molecular_function,GO:0003674,"Synapse, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
protein-hormone receptor activity,GO:0016500,molecular_function,GO:0003674,"Immune Response, Vasculature, Proteostasis, Apoptosis, Endolysosome"
prostacyclin receptor activity,GO:0016501,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Oxidative Stress, Immune Response, Apoptosis"
pheromone receptor activity,GO:0016503,molecular_function,GO:0003674,"Synapse, Immune Response, Proteostasis, Endolysosome, Unknown"
peptidase activator activity,GO:0016504,molecular_function,GO:0003674,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Oxidative Stress"
peptidase activator activity involved in apoptotic process,GO:0016505,molecular_function,GO:0003674,"Apoptosis, Proteostasis, Cell Cycle, Autophagy, Endolysosome"
mitochondrial fatty acid beta-oxidation multienzyme complex,GO:0016507,cellular_component,GO:0005575,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
long-chain-3-hydroxyacyl-CoA dehydrogenase (NAD+) activity,GO:0016509,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Oxidative Stress, Proteostasis, Autophagy"
core-binding factor complex,GO:0016513,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Immune Response"
SWI/SNF complex,GO:0016514,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Immune Response"
interleukin-13 receptor activity,GO:0016515,molecular_function,GO:0003674,"Immune Response, Vasculature, Apoptosis, Proteostasis, Autophagy"
interleukin-12 receptor activity,GO:0016517,molecular_function,GO:0003674,"Immune Response, Apoptosis, Autophagy, Endolysosome, Proteostasis"
gastric inhibitory peptide receptor activity,GO:0016519,molecular_function,GO:0003674,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Vasculature, Immune Response"
growth hormone-releasing hormone receptor activity,GO:0016520,molecular_function,GO:0003674,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Apoptosis, Cell Cycle"
pituitary adenylate cyclase activating polypeptide activity,GO:0016521,molecular_function,GO:0003674,"Synapse, Vasculature, Immune Response, Lipid Metabolism, Cell Cycle"
latrotoxin receptor activity,GO:0016524,molecular_function,GO:0003674,"Synapse, Proteostasis, Endolysosome, Apoptosis, Autophagy"
negative regulation of angiogenesis,GO:0016525,biological_process,GO:0008150,"Vasculature, Immune Response, Apoptosis, Oxidative Stress, Proteostasis"
sarcoplasm,GO:0016528,cellular_component,GO:0005575,"Structural Stabilization, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
sarcoplasmic reticulum,GO:0016529,cellular_component,GO:0005575,"Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Apoptosis, Lipid Metabolism"
metallochaperone activity,GO:0016530,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
copper chaperone activity,GO:0016531,molecular_function,GO:0003674,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization"
superoxide dismutase copper chaperone activity,GO:0016532,molecular_function,GO:0003674,"Oxidative Stress, Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Autophagy"
protein kinase 5 complex,GO:0016533,cellular_component,GO:0005575,"Synapse, Tau Homeostasis, APP Metabolism, Proteostasis, Oxidative Stress"
cyclin-dependent protein serine/threonine kinase regulator activity,GO:0016538,molecular_function,GO:0003674,"Cell Cycle, Proteostasis, Structural Stabilization, Autophagy, Apoptosis"
intein-mediated protein splicing,GO:0016539,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Autophagy, RNA Spliceosome, Apoptosis"
protein autoprocessing,GO:0016540,biological_process,GO:0008150,"Proteostasis, Apoptosis, Autophagy, Endolysosome, Structural Stabilization"
base conversion or substitution editing,GO:0016553,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Metal Binding and Homeostasis, Proteostasis, Unknown"
cytidine to uridine editing,GO:0016554,biological_process,GO:0008150,"RNA Spliceosome, Immune Response, Metal Binding and Homeostasis, Oxidative Stress, Mitochondrial Metabolism"
mRNA modification,GO:0016556,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Immune Response, Apoptosis, Cell Cycle"
peroxisome membrane biogenesis,GO:0016557,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
protein import into peroxisome matrix,GO:0016558,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Oxidative Stress"
peroxisome fission,GO:0016559,biological_process,GO:0008150,"Mitochondrial Metabolism, Lipid Metabolism, Proteostasis, Oxidative Stress, Autophagy"
"protein import into peroxisome matrix, docking",GO:0016560,biological_process,GO:0008150,"Proteostasis, Endolysosome, Lipid Metabolism, Oxidative Stress, Autophagy"
"protein import into peroxisome matrix, translocation",GO:0016561,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Oxidative Stress, Autophagy, Endolysosome"
"protein import into peroxisome matrix, receptor recycling",GO:0016562,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Endolysosome, Oxidative Stress, Autophagy"
protein ubiquitination,GO:0016567,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Immune Response, Endolysosome"
protein deubiquitination,GO:0016579,biological_process,GO:0008150,"Proteostasis, Autophagy, Apoptosis, Endolysosome, Epigenetic"
NuRD complex,GO:0016581,cellular_component,GO:0005575,"Epigenetic, Proteostasis, Structural Stabilization, Cell Cycle, Autophagy"
RSC-type complex,GO:0016586,cellular_component,GO:0005575,"Epigenetic, DNA Repair, Immune Response, Cell Cycle, Unknown"
NURF complex,GO:0016589,cellular_component,GO:0005575,"Epigenetic, Cell Cycle, DNA Repair, Proteostasis, Structural Stabilization"
ACF complex,GO:0016590,cellular_component,GO:0005575,"DNA Repair, Epigenetic, Cell Cycle, Structural Stabilization, Proteostasis"
