node,nodeID,root node,root node ID,biodomain
anatomical structure regression,GO:0060033,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Structural Stabilization, Endolysosome"
notochord cell development,GO:0060035,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Proteostasis, Apoptosis"
pharyngeal system development,GO:0060037,biological_process,GO:0008150,"Vasculature, Immune Response, Structural Stabilization, Epigenetic, Unknown"
cardiac muscle cell proliferation,GO:0060038,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress"
pericardium development,GO:0060039,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Cell Cycle, Apoptosis"
retinal bipolar neuron differentiation,GO:0060040,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Cell Cycle, Epigenetic"
retina development in camera-type eye,GO:0060041,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Apoptosis, Synapse, Autophagy"
retina morphogenesis in camera-type eye,GO:0060042,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Synapse, Apoptosis, Cell Cycle"
regulation of cardiac muscle cell proliferation,GO:0060043,biological_process,GO:0008150,"Cell Cycle, Mitochondrial Metabolism, Immune Response, Vasculature, Structural Stabilization"
negative regulation of cardiac muscle cell proliferation,GO:0060044,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Autophagy, Epigenetic, Vasculature"
positive regulation of cardiac muscle cell proliferation,GO:0060045,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Mitochondrial Metabolism, Autophagy, Epigenetic"
regulation of acrosome reaction,GO:0060046,biological_process,GO:0008150,"Endolysosome, Lipid Metabolism, Proteostasis, Apoptosis, Cell Cycle"
heart contraction,GO:0060047,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy"
cardiac muscle contraction,GO:0060048,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Structural Stabilization, Lipid Metabolism, Vasculature"
regulation of protein glycosylation,GO:0060049,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Endolysosome, Synapse, Epigenetic"
positive regulation of protein glycosylation,GO:0060050,biological_process,GO:0008150,"Proteostasis, Protein Glycosylation, APP Metabolism, Lipid Metabolism, Endolysosome"
negative regulation of protein glycosylation,GO:0060051,biological_process,GO:0008150,"Proteostasis, APP Metabolism, Endolysosome, Autophagy, Unknown"
neurofilament cytoskeleton organization,GO:0060052,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Tau Homeostasis, Autophagy"
neurofilament cytoskeleton,GO:0060053,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Autophagy, Cell Cycle"
positive regulation of epithelial cell proliferation involved in wound healing,GO:0060054,biological_process,GO:0008150,"Vasculature, Immune Response, Cell Cycle, Structural Stabilization, Autophagy"
angiogenesis involved in wound healing,GO:0060055,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Cell Cycle, Oxidative Stress"
mammary gland involution,GO:0060056,biological_process,GO:0008150,"Apoptosis, Autophagy, Proteostasis, Immune Response, Structural Stabilization"
apoptotic process involved in mammary gland involution,GO:0060057,biological_process,GO:0008150,"Apoptosis, Proteostasis, Autophagy, Endolysosome, Immune Response"
positive regulation of apoptotic process involved in mammary gland involution,GO:0060058,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Proteostasis, Autophagy, Oxidative Stress"
embryonic retina morphogenesis in camera-type eye,GO:0060059,biological_process,GO:0008150,"Structural Stabilization, Synapse, Cell Cycle, Apoptosis, Proteostasis"
post-embryonic retina morphogenesis in camera-type eye,GO:0060060,biological_process,GO:0008150,"Structural Stabilization, Synapse, Vasculature, Cell Cycle, Unknown"
Spemann organizer formation,GO:0060061,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Apoptosis, Unknown"
Spemann organizer formation at the anterior end of the primitive streak,GO:0060064,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Unknown, Proteostasis"
uterus development,GO:0060065,biological_process,GO:0008150,"Reproduction, Organ Morphology, Developmental Biology, Hormone Signaling, Cell Differentiation"
oviduct development,GO:0060066,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Epigenetic, Cell Cycle, Apoptosis"
cervix development,GO:0060067,biological_process,GO:0008150,"Reproductive System, Structural Stabilization, Cell Cycle, Epigenetic, Vasculature"
vagina development,GO:0060068,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Immune Response, Epigenetic, Unknown"
canonical Wnt signaling pathway,GO:0060070,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, Structural Stabilization, Apoptosis"
"Wnt signaling pathway, planar cell polarity pathway",GO:0060071,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Proteostasis, Epigenetic, Autophagy"
large conductance calcium-activated potassium channel activity,GO:0060072,molecular_function,GO:0003674,"Synapse, Vasculature, Metal Binding and Homeostasis, Oxidative Stress, Apoptosis"
micturition,GO:0060073,biological_process,GO:0008150,"Synapse, Myelination, Proteostasis, Vasculature, Structural Stabilization"
synapse maturation,GO:0060074,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of resting membrane potential,GO:0060075,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism"
excitatory synapse,GO:0060076,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
inhibitory synapse,GO:0060077,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
regulation of postsynaptic membrane potential,GO:0060078,biological_process,GO:0008150,"Synapse, Structural Stabilization, Metal Binding and Homeostasis, Proteostasis, Lipid Metabolism"
excitatory postsynaptic potential,GO:0060079,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Unknown"
inhibitory postsynaptic potential,GO:0060080,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
membrane hyperpolarization,GO:0060081,biological_process,GO:0008150,"Synapse, Metal Binding and Homeostasis, Vasculature, Immune Response, Apoptosis"
eye blink reflex,GO:0060082,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Vasculature"
smooth muscle contraction involved in micturition,GO:0060083,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Proteostasis, Oxidative Stress, Unknown"
synaptic transmission involved in micturition,GO:0060084,biological_process,GO:0008150,"Synapse, Vasculature, Proteostasis, Autophagy, Oxidative Stress"
circadian temperature homeostasis,GO:0060086,biological_process,GO:0008150,"Vasculature, Epigenetic, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
relaxation of vascular associated smooth muscle,GO:0060087,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Lipid Metabolism, Oxidative Stress"
auditory receptor cell stereocilium organization,GO:0060088,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Cell Cycle, Unknown"
molecular adaptor activity,GO:0060090,molecular_function,GO:0003674,"Proteostasis, Structural Stabilization, Autophagy, Synapse, Cell Cycle"
kinocilium,GO:0060091,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Endolysosome, Proteostasis, Cell Cycle"
"regulation of synaptic transmission, glycinergic",GO:0060092,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Autophagy"
"positive regulation of synaptic transmission, glycinergic",GO:0060094,biological_process,GO:0008150,"Synapse, Structural Stabilization, Oxidative Stress, Proteostasis, Endolysosome"
"cytoskeletal rearrangement involved in phagocytosis, engulfment",GO:0060097,biological_process,GO:0008150,"Immune Response, Structural Stabilization, Endolysosome, Apoptosis, Proteostasis"
"positive regulation of phagocytosis, engulfment",GO:0060100,biological_process,GO:0008150,"Immune Response, Endolysosome, Apoptosis, Proteostasis, Autophagy"
"negative regulation of phagocytosis, engulfment",GO:0060101,biological_process,GO:0008150,"Immune Response, Apoptosis, Endolysosome, Proteostasis, Autophagy"
generation of ovulation cycle rhythm,GO:0060112,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Mitochondrial Metabolism, Lipid Metabolism, Apoptosis"
inner ear receptor cell differentiation,GO:0060113,biological_process,GO:0008150,"Sensory Systems, Structural Stabilization, Synapse, Cell Cycle, Proteostasis"
auditory receptor cell development,GO:0060117,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Structural Stabilization, Proteostasis, Autophagy"
vestibular receptor cell development,GO:0060118,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Unknown"
inner ear receptor cell development,GO:0060119,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Epigenetic, Autophagy"
vestibular receptor cell stereocilium organization,GO:0060121,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Synapse, Apoptosis, Unknown"
inner ear receptor cell stereocilium organization,GO:0060122,biological_process,GO:0008150,"Structural Stabilization, Synapse, Proteostasis, Cell Cycle, Autophagy"
regulation of growth hormone secretion,GO:0060123,biological_process,GO:0008150,"Synapse, Epigenetic, Mitochondrial Metabolism, Proteostasis, Oxidative Stress"
positive regulation of growth hormone secretion,GO:0060124,biological_process,GO:0008150,"Proteostasis, Autophagy, Mitochondrial Metabolism, Vasculature, Epigenetic"
negative regulation of growth hormone secretion,GO:0060125,biological_process,GO:0008150,"Endolysosome, Proteostasis, Mitochondrial Metabolism, Synapse, Immune Response"
somatotropin secreting cell differentiation,GO:0060126,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Autophagy, Vasculature"
prolactin secreting cell differentiation,GO:0060127,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Cell Cycle, Epigenetic"
corticotropin hormone secreting cell differentiation,GO:0060128,biological_process,GO:0008150,"Endocrine, Cell Differentiation, Pituitary, Signaling, Stress Response"
thyroid-stimulating hormone-secreting cell differentiation,GO:0060129,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Proteostasis, Autophagy, Unknown"
somatotropin secreting cell development,GO:0060133,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Endolysosome, Immune Response"
prepulse inhibition,GO:0060134,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Oxidative Stress"
maternal process involved in female pregnancy,GO:0060135,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Lipid Metabolism"
embryonic process involved in female pregnancy,GO:0060136,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Immune Response, Vasculature, Proteostasis"
maternal process involved in parturition,GO:0060137,biological_process,GO:0008150,"Lipid Metabolism, Immune Response, Epigenetic, Vasculature, Mitochondrial Metabolism"
positive regulation of syncytium formation by plasma membrane fusion,GO:0060143,biological_process,GO:0008150,"Vasculature, Immune Response, Lipid Metabolism, Structural Stabilization, Cell Cycle"
regulation of post-transcriptional gene silencing,GO:0060147,biological_process,GO:0008150,"Epigenetic, RNA Spliceosome, Immune Response, Proteostasis, Cell Cycle"
microtubule-based peroxisome localization,GO:0060152,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Oxidative Stress, Mitochondrial Metabolism, Proteostasis"
platelet dense granule organization,GO:0060155,biological_process,GO:0008150,"Endolysosome, Proteostasis, Lipid Metabolism, Immune Response, Vasculature"
urinary bladder development,GO:0060157,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Apoptosis, Unknown"
phospholipase C-activating dopamine receptor signaling pathway,GO:0060158,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Epigenetic, Oxidative Stress"
regulation of dopamine receptor signaling pathway,GO:0060159,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Epigenetic, Lipid Metabolism"
negative regulation of dopamine receptor signaling pathway,GO:0060160,biological_process,GO:0008150,"Synapse, Endolysosome, Lipid Metabolism, Proteostasis, Epigenetic"
positive regulation of dopamine receptor signaling pathway,GO:0060161,biological_process,GO:0008150,"Synapse, Dopamine Metabolism, Neurotransmitter Signaling Pathways, Proteostasis, Endolysosome"
subpallium neuron fate commitment,GO:0060163,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, Apoptosis, Synapse"
regulation of timing of neuron differentiation,GO:0060164,biological_process,GO:0008150,"Synapse, Structural Stabilization, Cell Cycle, Autophagy, Proteostasis"
regulation of timing of subpallium neuron differentiation,GO:0060165,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Autophagy, Apoptosis, Structural Stabilization"
olfactory pit development,GO:0060166,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Synapse, Vasculature"
positive regulation of adenosine receptor signaling pathway,GO:0060168,biological_process,GO:0008150,"Synapse, Immune Response, Oxidative Stress, Vasculature, Mitochondrial Metabolism"
negative regulation of adenosine receptor signaling pathway,GO:0060169,biological_process,GO:0008150,"Immune Response, Proteostasis, Vasculature, Oxidative Stress, Synapse"
ciliary membrane,GO:0060170,cellular_component,GO:0005575,"Structural Stabilization, Vasculature, Lipid Metabolism, Cell Cycle, Immune Response"
stereocilium membrane,GO:0060171,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Lipid Metabolism, Metal Binding and Homeostasis, Proteostasis"
limb development,GO:0060173,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Apoptosis, Cell Cycle, Epigenetic"
limb bud formation,GO:0060174,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Vasculature, Mitochondrial Metabolism"
brain-derived neurotrophic factor receptor activity,GO:0060175,molecular_function,GO:0003674,"Synapse, Proteostasis, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
regulation of angiotensin metabolic process,GO:0060177,biological_process,GO:0008150,"Vasculature, Proteostasis, Metal Binding and Homeostasis, Endolysosome, Oxidative Stress"
regulation of exocyst localization,GO:0060178,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Structural Stabilization"
male mating behavior,GO:0060179,biological_process,GO:0008150,"Synapse, Epigenetic, Lipid Metabolism, Mitochondrial Metabolism, Unknown"
female mating behavior,GO:0060180,biological_process,GO:0008150,"Reproductive Behavior, Neurotransmission, Synapse, Hormonal Regulation, Behavioral Neuroscience"
apelin receptor activity,GO:0060182,molecular_function,GO:0003674,"Vasculature, Mitochondrial Metabolism, Lipid Metabolism, Apoptosis, Endolysosome"
apelin receptor signaling pathway,GO:0060183,biological_process,GO:0008150,"Vasculature, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
cell pole,GO:0060187,cellular_component,GO:0005575,"Structural Stabilization, Cell Cycle, Proteostasis, Autophagy, Endolysosome"
negative regulation of lipase activity,GO:0060192,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress, Autophagy"
positive regulation of lipase activity,GO:0060193,biological_process,GO:0008150,"Lipid Metabolism, Autophagy, Endolysosome, Mitochondrial Metabolism, Proteostasis"
cloacal septation,GO:0060197,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Apoptosis, Cell Cycle, Immune Response"
clathrin-sculpted acetylcholine transport vesicle membrane,GO:0060201,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
clathrin-sculpted glutamate transport vesicle membrane,GO:0060203,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Autophagy"
cytoplasmic vesicle lumen,GO:0060205,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Vasculature"
negative regulation of nuclear-transcribed mRNA poly(A) tail shortening,GO:0060212,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Epigenetic, Cell Cycle"
positive regulation of nuclear-transcribed mRNA poly(A) tail shortening,GO:0060213,biological_process,GO:0008150,"RNA Spliceosome, Proteostasis, Autophagy, Cell Cycle, Epigenetic"
endocardium formation,GO:0060214,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Cell Cycle, Apoptosis, Unknown"
primitive hemopoiesis,GO:0060215,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Mitochondrial Metabolism, Oxidative Stress"
definitive hemopoiesis,GO:0060216,biological_process,GO:0008150,"Immune Response, Cell Cycle, Epigenetic, Lipid Metabolism, Metal Binding and Homeostasis"
hemangioblast cell differentiation,GO:0060217,biological_process,GO:0008150,"Vasculature, Immune Response, Mitochondrial Metabolism, Proteostasis, Autophagy"
hematopoietic stem cell differentiation,GO:0060218,biological_process,GO:0008150,"Immune Response, Apoptosis, Structural Stabilization, Vasculature, Epigenetic"
camera-type eye photoreceptor cell differentiation,GO:0060219,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Proteostasis, Oxidative Stress"
camera-type eye photoreceptor cell fate commitment,GO:0060220,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Cell Cycle, Epigenetic"
retinal rod cell differentiation,GO:0060221,biological_process,GO:0008150,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Mitochondrial Metabolism"
phosphatidylcholine-sterol O-acyltransferase activator activity,GO:0060228,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Proteostasis, Metal Binding and Homeostasis, Endolysosome"
lipase activator activity,GO:0060229,molecular_function,GO:0003674,"Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Endolysosome, Proteostasis"
lipoprotein lipase activator activity,GO:0060230,molecular_function,GO:0003674,"Lipid Metabolism, Vasculature, Endolysosome, Proteostasis, Oxidative Stress"
mesenchymal to epithelial transition,GO:0060231,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Epigenetic, Autophagy, Apoptosis"
delamination,GO:0060232,biological_process,GO:0008150,"Structural Stabilization, Apoptosis, Vasculature, Cell Cycle, Proteostasis"
neuroblast delamination,GO:0060234,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Synapse, Proteostasis, Autophagy"
lens induction in camera-type eye,GO:0060235,biological_process,GO:0008150,"Epigenetic, Structural Stabilization, Cell Cycle, Autophagy, Unknown"
regulation of mitotic spindle organization,GO:0060236,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Autophagy, Apoptosis"
contact inhibition,GO:0060242,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Structural Stabilization, Proteostasis, Immune Response"
negative regulation of cell growth involved in contact inhibition,GO:0060243,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Proteostasis, Autophagy"
negative regulation of cell proliferation involved in contact inhibition,GO:0060244,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Autophagy, Proteostasis"
detection of cell density,GO:0060245,biological_process,GO:0008150,"Immune Response, Proteostasis, Autophagy, Apoptosis, Cell Cycle"
anatomical structure homeostasis,GO:0060249,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Autophagy, Apoptosis, Endolysosome"
regulation of glial cell proliferation,GO:0060251,biological_process,GO:0008150,"Myelination, Synapse, Structural Stabilization, Immune Response, Endolysosome"
positive regulation of glial cell proliferation,GO:0060252,biological_process,GO:0008150,"Cell Cycle, Myelination, Immune Response, Structural Stabilization, Proteostasis"
negative regulation of glial cell proliferation,GO:0060253,biological_process,GO:0008150,"Cell Cycle, Immune Response, Apoptosis, Autophagy, Structural Stabilization"
regulation of macromolecule metabolic process,GO:0060255,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Mitochondrial Metabolism, Epigenetic, Autophagy"
regulation of feeding behavior,GO:0060259,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Mitochondrial Metabolism, Autophagy, Epigenetic"
regulation of transcription initiation by RNA polymerase II,GO:0060260,biological_process,GO:0008150,"Epigenetic, DNA Repair, Proteostasis, Cell Cycle, Apoptosis"
positive regulation of transcription initiation by RNA polymerase II,GO:0060261,biological_process,GO:0008150,"Epigenetic, DNA Repair, Cell Cycle, Proteostasis, Autophagy"
negative regulation of N-terminal protein palmitoylation,GO:0060262,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Synapse, Endolysosome, Autophagy"
regulation of respiratory burst,GO:0060263,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Unknown"
regulation of respiratory burst involved in inflammatory response,GO:0060264,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Autophagy, Lipid Metabolism"
positive regulation of respiratory burst involved in inflammatory response,GO:0060265,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Endolysosome, Mitochondrial Metabolism, Proteostasis"
negative regulation of respiratory burst involved in inflammatory response,GO:0060266,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Apoptosis, Proteostasis"
positive regulation of respiratory burst,GO:0060267,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Apoptosis, Endolysosome, Proteostasis"
negative regulation of respiratory burst,GO:0060268,biological_process,GO:0008150,"Immune Response, Oxidative Stress, Mitochondrial Metabolism, Endolysosome, Apoptosis"
cilium assembly,GO:0060271,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Cell Cycle, Endolysosome, Lipid Metabolism"
embryonic skeletal joint morphogenesis,GO:0060272,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Autophagy, Apoptosis, Proteostasis"
positive regulation of ovulation,GO:0060279,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Oxidative Stress, Epigenetic"
negative regulation of ovulation,GO:0060280,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Endolysosome, Epigenetic"
positive regulation of oocyte development,GO:0060282,biological_process,GO:0008150,"Cell Cycle, Epigenetic, Proteostasis, Autophagy, Unknown"
negative regulation of oocyte development,GO:0060283,biological_process,GO:0008150,"Cell Cycle, Apoptosis, Proteostasis, Autophagy, Mitochondrial Metabolism"
regulation of cell development,GO:0060284,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Apoptosis, Synapse, Proteostasis"
cilium-dependent cell motility,GO:0060285,biological_process,GO:0008150,"Structural Stabilization, Cell Cycle, Vasculature, Immune Response, Lipid Metabolism"
epithelial cilium movement involved in determination of left/right asymmetry,GO:0060287,biological_process,GO:0008150,"Cellular Motility, Developmental Biology, Epithelium, Fluid Dynamics, Cilia and Centrosomes"
transdifferentiation,GO:0060290,biological_process,GO:0008150,"Epigenetic, Cell Cycle, Structural Stabilization, Autophagy, Proteostasis"
long-term synaptic potentiation,GO:0060291,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Tau Homeostasis"
long-term synaptic depression,GO:0060292,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Lipid Metabolism"
cilium movement involved in cell motility,GO:0060294,biological_process,GO:0008150,"Cilia, Cell Motility, Motor Proteins, Cell Structure, Cytoskeleton Organization"
