node,nodeID,root node,root node ID,biodomain
sodium ion import across plasma membrane,GO:0098719,biological_process,GO:0008150,"Synapse, Vasculature, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
skeletal muscle myofibril,GO:0098723,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Autophagy, Cell Cycle"
symmetric cell division,GO:0098725,biological_process,GO:0008150,"Cell Cycle, Structural Stabilization, Proteostasis, Apoptosis, Autophagy"
maintenance of cell number,GO:0098727,biological_process,GO:0008150,"Apoptosis, Cell Cycle, Autophagy, DNA Repair, Epigenetic"
macromolecule deacylation,GO:0098732,biological_process,GO:0008150,"Lipid Metabolism, Proteostasis, Epigenetic, Endolysosome, Autophagy"
macromolecule depalmitoylation,GO:0098734,biological_process,GO:0008150,"Proteostasis, Lipid Metabolism, Structural Stabilization, Cell Cycle, Synapse"
positive regulation of the force of heart contraction,GO:0098735,biological_process,GO:0008150,"Vasculature, Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Lipid Metabolism"
negative regulation of the force of heart contraction,GO:0098736,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
protein insertion into plasma membrane,GO:0098737,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Lipid Metabolism, Endolysosome, Autophagy"
import across plasma membrane,GO:0098739,biological_process,GO:0008150,"Endolysosome, Lipid Metabolism, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
cell-cell adhesion via plasma-membrane adhesion molecules,GO:0098742,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Vasculature, Synapse, Cell Cycle"
cell aggregation,GO:0098743,biological_process,GO:0008150,"Structural Stabilization, Immune Response, Vasculature, Apoptosis, Cell Cycle"
"fast, calcium ion-dependent exocytosis of neurotransmitter",GO:0098746,biological_process,GO:0008150,"Synapse, Proteostasis, Metal Binding and Homeostasis, Structural Stabilization, Autophagy"
cerebellar neuron development,GO:0098749,biological_process,GO:0008150,"Synapse, Structural Stabilization, Myelination, Proteostasis, Autophagy"
cellular response to interleukin-8,GO:0098759,biological_process,GO:0008150,"Immune Response, Vasculature, Apoptosis, Proteostasis, Endolysosome"
response to interleukin-7,GO:0098760,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Proteostasis, Endolysosome"
cellular response to interleukin-7,GO:0098761,biological_process,GO:0008150,"Immune Response, Apoptosis, Cell Cycle, Epigenetic, Proteostasis"
FBXO family protein binding,GO:0098770,molecular_function,GO:0003674,"Proteostasis, Cell Cycle, Apoptosis, Autophagy, Unknown"
inorganic ion homeostasis,GO:0098771,biological_process,GO:0008150,"Metal Binding and Homeostasis, Endolysosome, Mitochondrial Metabolism, Oxidative Stress, Apoptosis"
skin epidermis development,GO:0098773,biological_process,GO:0008150,"Structural Stabilization, Lipid Metabolism, Epigenetic, Cell Cycle, Apoptosis"
response to mitochondrial depolarisation,GO:0098780,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Apoptosis, Proteostasis, Autophagy"
mechanosensitive potassium channel activity,GO:0098782,molecular_function,GO:0003674,"Synapse, Vasculature, Structural Stabilization, Metal Binding and Homeostasis, Proteostasis"
biofilm matrix disassembly,GO:0098786,biological_process,GO:0008150,"Proteostasis, Oxidative Stress, Lipid Metabolism, Autophagy, Immune Response"
Golgi apparatus subcompartment,GO:0098791,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Lipid Metabolism, Autophagy, Vasculature"
xenophagy,GO:0098792,biological_process,GO:0008150,"Autophagy, Immune Response, Proteostasis, Endolysosome, Apoptosis"
presynapse,GO:0098793,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Apoptosis"
postsynapse,GO:0098794,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
global gene silencing by mRNA cleavage,GO:0098795,biological_process,GO:0008150,"RNA Spliceosome, Epigenetic, Proteostasis, Autophagy, Apoptosis"
membrane protein complex,GO:0098796,cellular_component,GO:0005575,"Structural Stabilization, Endolysosome, Proteostasis, Synapse, Immune Response"
plasma membrane protein complex,GO:0098797,cellular_component,GO:0005575,"Structural Stabilization, Proteostasis, Endolysosome, Vasculature, Synapse"
outer mitochondrial membrane protein complex,GO:0098799,cellular_component,GO:0005575,"Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Autophagy, Apoptosis"
inner mitochondrial membrane protein complex,GO:0098800,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Apoptosis"
respiratory chain complex,GO:0098803,cellular_component,GO:0005575,"Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Autophagy, Metal Binding and Homeostasis"
non-motile cilium membrane,GO:0098804,cellular_component,GO:0005575,"Structural Stabilization, Lipid Metabolism, Cell Cycle, Autophagy, Endolysosome"
mRNA cap binding,GO:0098808,molecular_function,GO:0003674,"RNA Spliceosome, Epigenetic, Cell Cycle, Proteostasis, Autophagy"
nitrite reductase activity,GO:0098809,molecular_function,GO:0003674,"Mitochondrial Metabolism, Oxidative Stress, Metal Binding and Homeostasis, Proteostasis, Immune Response"
neurotransmitter reuptake,GO:0098810,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Lipid Metabolism, Oxidative Stress"
nuclear chromosome segregation,GO:0098813,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Apoptosis, Structural Stabilization, Proteostasis"
spontaneous synaptic transmission,GO:0098814,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
modulation of excitatory postsynaptic potential,GO:0098815,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Oxidative Stress"
evoked excitatory postsynaptic potential,GO:0098817,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Mitochondrial Metabolism, Endolysosome"
trans-synaptic protein complex,GO:0098820,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
BMP receptor activity,GO:0098821,molecular_function,GO:0003674,"Cell Cycle, Vasculature, Apoptosis, Autophagy, Immune Response"
endoplasmic reticulum tubular network membrane,GO:0098826,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Endolysosome, Structural Stabilization, Autophagy"
endoplasmic reticulum subcompartment,GO:0098827,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Metal Binding and Homeostasis, Autophagy, Oxidative Stress"
modulation of inhibitory postsynaptic potential,GO:0098828,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Unknown"
intestinal folate absorption,GO:0098829,biological_process,GO:0008150,"Lipid Metabolism, Vasculature, Epigenetic, Immune Response, Proteostasis"
presynaptic endosome,GO:0098830,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
presynaptic active zone cytoplasmic component,GO:0098831,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Oxidative Stress"
presynaptic endocytic zone,GO:0098833,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
presynaptic endocytic zone membrane,GO:0098835,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
postsynaptic recycling endosome,GO:0098837,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Synaptic Vesicle Trafficking, Membrane Trafficking"
folate transmembrane transport,GO:0098838,biological_process,GO:0008150,"Mitochondrial Metabolism, Oxidative Stress, Lipid Metabolism, Proteostasis, Unknown"
postsynaptic density membrane,GO:0098839,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
protein transport along microtubule,GO:0098840,biological_process,GO:0008150,"Proteostasis, Synapse, Tau Homeostasis, Cell Cycle, Endolysosome"
postsynaptic early endosome,GO:0098842,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Synapse, Autophagy"
postsynaptic endocytic zone,GO:0098843,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
postsynaptic endosome,GO:0098845,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
podocyte foot,GO:0098846,cellular_component,GO:0005575,"Vasculature, Structural Stabilization, Endolysosome, Lipid Metabolism, Autophagy"
sequence-specific single stranded DNA binding,GO:0098847,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Cell Cycle, Apoptosis, Unknown"
cellular detoxification of cadmium ion,GO:0098849,biological_process,GO:0008150,"Metal Binding and Homeostasis, Oxidative Stress, Endolysosome, Proteostasis, Autophagy"
extrinsic component of synaptic vesicle membrane,GO:0098850,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
lytic vacuole membrane,GO:0098852,cellular_component,GO:0005575,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Apoptosis"
HCN channel complex,GO:0098855,cellular_component,GO:0005575,"Synapse, Vasculature, Proteostasis, Oxidative Stress, Structural Stabilization"
intestinal lipid absorption,GO:0098856,biological_process,GO:0008150,"Lipid Metabolism, Mitochondrial Metabolism, Oxidative Stress, Endolysosome, Proteostasis"
membrane microdomain,GO:0098857,cellular_component,GO:0005575,"Lipid Metabolism, Proteostasis, Structural Stabilization, Endolysosome, Mitochondrial Metabolism"
actin-based cell projection,GO:0098858,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Proteostasis, Cell Cycle, Immune Response"
cluster of actin-based cell projections,GO:0098862,cellular_component,GO:0005575,"Structural Stabilization, Synapse, Endolysosome, Cell Cycle, Proteostasis"
intramembranous bone growth,GO:0098867,biological_process,GO:0008150,"Structural Stabilization, Metal Binding and Homeostasis, Vasculature, Cell Cycle, Epigenetic"
bone growth,GO:0098868,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Cell Cycle, Mitochondrial Metabolism, Lipid Metabolism"
cellular oxidant detoxification,GO:0098869,biological_process,GO:0008150,"Oxidative Stress, Mitochondrial Metabolism, Proteostasis, Endolysosome, Autophagy"
action potential propagation,GO:0098870,biological_process,GO:0008150,"Synapse, Structural Stabilization, Vasculature, Mitochondrial Metabolism, Oxidative Stress"
postsynaptic actin cytoskeleton,GO:0098871,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
G protein-coupled neurotransmitter receptor activity involved in regulation of postsynaptic cytosolic calcium ion concentration,GO:0098872,molecular_function,GO:0003674,"Synapse, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Apoptosis"
epididymosome,GO:0098875,cellular_component,GO:0005575,"Proteostasis, Endolysosome, Lipid Metabolism, Synapse, Unknown"
vesicle-mediated transport to the plasma membrane,GO:0098876,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Synapse"
neurotransmitter receptor transport to plasma membrane,GO:0098877,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Mitochondrial Metabolism"
neurotransmitter receptor complex,GO:0098878,cellular_component,GO:0005575,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Apoptosis"
structural constituent of postsynaptic specialization,GO:0098879,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Unknown"
maintenance of postsynaptic specialization structure,GO:0098880,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
structural constituent of presynaptic active zone,GO:0098882,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
synapse pruning,GO:0098883,biological_process,GO:0008150,"Synapse, Proteostasis, Autophagy, Endolysosome, Immune Response"
postsynaptic neurotransmitter receptor internalization,GO:0098884,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
modification of postsynaptic actin cytoskeleton,GO:0098885,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Unknown"
"neurotransmitter receptor transport, endosome to postsynaptic membrane",GO:0098887,biological_process,GO:0008150,"Synapse, Endolysosome, Structural Stabilization, Proteostasis, Autophagy"
extrinsic component of presynaptic membrane,GO:0098888,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
extrinsic component of postsynaptic membrane,GO:0098890,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Immune Response"
extrinsic component of presynaptic endocytic zone membrane,GO:0098894,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Autophagy"
postsynaptic endosome membrane,GO:0098895,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Structural Stabilization, Lipid Metabolism"
regulation of action potential,GO:0098900,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Oxidative Stress"
regulation of cardiac muscle cell action potential,GO:0098901,biological_process,GO:0008150,"Vasculature, Mitochondrial Metabolism, Oxidative Stress, Proteostasis, Structural Stabilization"
regulation of membrane depolarization during action potential,GO:0098902,biological_process,GO:0008150,"Synapse, Ion Channels, Cell Signaling, Neuronal Function, Structural Stabilization"
regulation of membrane repolarization during action potential,GO:0098903,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Vasculature, Oxidative Stress"
regulation of AV node cell action potential,GO:0098904,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Epigenetic, Lipid Metabolism"
regulation of bundle of His cell action potential,GO:0098905,biological_process,GO:0008150,"Metal Binding and Homeostasis, Mitochondrial Metabolism, Proteostasis, Oxidative Stress, Structural Stabilization"
regulation of Purkinje myocyte action potential,GO:0098906,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
regulation of SA node cell action potential,GO:0098907,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Proteostasis, Mitochondrial Metabolism, Oxidative Stress"
regulation of neuronal action potential,GO:0098908,biological_process,GO:0008150,"Synapse, Myelination, Proteostasis, Structural Stabilization, Lipid Metabolism"
regulation of cardiac muscle cell action potential involved in regulation of contraction,GO:0098909,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Metal Binding and Homeostasis, Lipid Metabolism, Mitochondrial Metabolism"
regulation of atrial cardiac muscle cell action potential,GO:0098910,biological_process,GO:0008150,"Structural Stabilization, Proteostasis, Metal Binding and Homeostasis, Mitochondrial Metabolism, Vasculature"
regulation of ventricular cardiac muscle cell action potential,GO:0098911,biological_process,GO:0008150,"Cardiac Conduction, Ion Channel Regulation, Cardiac Muscle Contractility, Cardiac Electrophysiology, Cardiac Signaling Pathways"
membrane depolarization during atrial cardiac muscle cell action potential,GO:0098912,biological_process,GO:0008150,"Vasculature, Metal Binding and Homeostasis, Oxidative Stress, Proteostasis, Structural Stabilization"
membrane repolarization during atrial cardiac muscle cell action potential,GO:0098914,biological_process,GO:0008150,"Vasculature, Structural Stabilization, Mitochondrial Metabolism, Oxidative Stress, Proteostasis"
membrane repolarization during ventricular cardiac muscle cell action potential,GO:0098915,biological_process,GO:0008150,"Structural Stabilization, Vasculature, Oxidative Stress, Metal Binding and Homeostasis, Unknown"
structural constituent of synapse,GO:0098918,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Myelination"
structural constituent of postsynaptic density,GO:0098919,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Lipid Metabolism"
retrograde trans-synaptic signaling by endocannabinoid,GO:0098921,biological_process,GO:0008150,"Synapse, Lipid Metabolism, Proteostasis, Structural Stabilization, Oxidative Stress"
"retrograde trans-synaptic signaling by nitric oxide, modulating synaptic transmission",GO:0098925,biological_process,GO:0008150,"Synapse, Oxidative Stress, Proteostasis, Endolysosome, Autophagy"
postsynaptic signal transduction,GO:0098926,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
presynaptic signal transduction,GO:0098928,biological_process,GO:0008150,"Synapse, Proteostasis, Oxidative Stress, Structural Stabilization, Autophagy"
axonal transport,GO:0098930,biological_process,GO:0008150,"Synapse, Proteostasis, Mitochondrial Metabolism, Structural Stabilization, Autophagy"
dendritic transport,GO:0098935,biological_process,GO:0008150,"Synapse, Structural Stabilization, Tau Homeostasis, Mitochondrial Metabolism, Proteostasis"
anterograde dendritic transport,GO:0098937,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Oxidative Stress, Mitochondrial Metabolism"
dendritic transport of mitochondrion,GO:0098939,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Structural Stabilization, Tau Homeostasis, Proteostasis"
retrograde trans-synaptic signaling by trans-synaptic protein complex,GO:0098942,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Autophagy"
"neurotransmitter receptor transport, postsynaptic endosome to lysosome",GO:0098943,biological_process,GO:0008150,"Endolysosome, Synapse, Proteostasis, Autophagy, Tau Homeostasis"
postsynaptic recycling endosome membrane,GO:0098944,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
receptor diffusion trapping,GO:0098953,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Endolysosome, Lipid Metabolism"
presynaptic endosome membrane,GO:0098954,cellular_component,GO:0005575,"Synapse, Endolysosome, Proteostasis, Autophagy, Structural Stabilization"
anterograde axonal transport of mitochondrion,GO:0098957,biological_process,GO:0008150,"Synapse, Mitochondrial Metabolism, Structural Stabilization, Proteostasis, Autophagy"
retrograde axonal transport of mitochondrion,GO:0098958,biological_process,GO:0008150,"Mitochondrial Metabolism, Synapse, Structural Stabilization, Oxidative Stress, Proteostasis"
dendritic transport of messenger ribonucleoprotein complex,GO:0098963,biological_process,GO:0008150,"Synapse, Proteostasis, RNA Spliceosome, Structural Stabilization, Tau Homeostasis"
anterograde dendritic transport of messenger ribonucleoprotein complex,GO:0098964,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, RNA Spliceosome, Autophagy"
extracellular matrix of synaptic cleft,GO:0098965,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Vasculature"
perisynaptic extracellular matrix,GO:0098966,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Vasculature"
exocytic insertion of neurotransmitter receptor to postsynaptic membrane,GO:0098967,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Unknown"
neurotransmitter receptor transport postsynaptic membrane to endosome,GO:0098968,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Unknown"
neurotransmitter receptor transport to postsynaptic membrane,GO:0098969,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Structural Stabilization, Autophagy"
postsynaptic neurotransmitter receptor diffusion trapping,GO:0098970,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Lipid Metabolism, Endolysosome"
anterograde dendritic transport of neurotransmitter receptor complex,GO:0098971,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Mitochondrial Metabolism"
structural constituent of postsynaptic actin cytoskeleton,GO:0098973,molecular_function,GO:0003674,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
postsynaptic actin cytoskeleton organization,GO:0098974,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
excitatory chemical synaptic transmission,GO:0098976,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Oxidative Stress"
inhibitory chemical synaptic transmission,GO:0098977,biological_process,GO:0008150,"Synapse, Proteostasis, Structural Stabilization, Autophagy, Endolysosome"
glutamatergic synapse,GO:0098978,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
cholinergic synapse,GO:0098981,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Structural Stabilization"
GABA-ergic synapse,GO:0098982,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Endolysosome, Proteostasis, Autophagy"
"symmetric, GABA-ergic, inhibitory synapse",GO:0098983,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
neuron to neuron synapse,GO:0098984,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Myelination, Proteostasis, Endolysosome"
"asymmetric, glutamatergic, excitatory synapse",GO:0098985,cellular_component,GO:0005575,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
"regulation of modification of synapse structure, modulating synaptic transmission",GO:0098987,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
NMDA selective glutamate receptor signaling pathway,GO:0098989,biological_process,GO:0008150,"Synapse, Proteostasis, Apoptosis, Oxidative Stress, Immune Response"
AMPA selective glutamate receptor signaling pathway,GO:0098990,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Epigenetic, Autophagy"
neuronal dense core vesicle,GO:0098992,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Tau Homeostasis"
extrinsic component of postsynaptic early endosome membrane,GO:0098998,cellular_component,GO:0005575,"Synapse, Endolysosome, Autophagy, Proteostasis, Structural Stabilization"
vesicle-mediated transport in synapse,GO:0099003,biological_process,GO:0008150,"Synapse, Endolysosome, Proteostasis, Autophagy, Lipid Metabolism"
modification of postsynaptic structure,GO:0099010,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Endolysosome, Autophagy"
neuronal dense core vesicle exocytosis,GO:0099011,biological_process,GO:0008150,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
neuronal dense core vesicle membrane,GO:0099012,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Lipid Metabolism, Structural Stabilization"
neuronal dense core vesicle lumen,GO:0099013,cellular_component,GO:0005575,"Synapse, Proteostasis, Endolysosome, Autophagy, Lipid Metabolism"
maintenance of protein localization at cell tip,GO:0099017,biological_process,GO:0008150,"Proteostasis, Structural Stabilization, Synapse, Endolysosome, Autophagy"
perinuclear endoplasmic reticulum lumen,GO:0099020,cellular_component,GO:0005575,"Proteostasis, Lipid Metabolism, Endolysosome, Autophagy, Apoptosis"
vesicle tethering,GO:0099022,biological_process,GO:0008150,"Proteostasis, Endolysosome, Autophagy, Synapse, Lipid Metabolism"
vesicle tethering complex,GO:0099023,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Synapse, Lipid Metabolism"
ceramide floppase activity,GO:0099038,molecular_function,GO:0003674,"Lipid Metabolism, Endolysosome, Apoptosis, Oxidative Stress, Mitochondrial Metabolism"
sphingolipid translocation,GO:0099039,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Structural Stabilization, Proteostasis, Autophagy"
ceramide translocation,GO:0099040,biological_process,GO:0008150,"Lipid Metabolism, Endolysosome, Autophagy, Mitochondrial Metabolism, Apoptosis"
vesicle tethering to Golgi,GO:0099041,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, APP Metabolism"
vesicle tethering to endoplasmic reticulum,GO:0099044,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Unknown"
clathrin coat assembly involved in endocytosis,GO:0099049,biological_process,GO:0008150,"Endolysosome, Proteostasis, Synapse, Autophagy, Lipid Metabolism"
vesicle scission,GO:0099050,biological_process,GO:0008150,"Endolysosome, Proteostasis, Autophagy, Lipid Metabolism, Structural Stabilization"
presynapse assembly,GO:0099054,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
postsynapse assembly,GO:0099068,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Endolysosome"
regulation of postsynaptic membrane neurotransmitter receptor levels,GO:0099072,biological_process,GO:0008150,"Synapse, Structural Stabilization, Proteostasis, Autophagy, Oxidative Stress"
mitochondrion-derived vesicle,GO:0099073,cellular_component,GO:0005575,"Mitochondrial Metabolism, Autophagy, Proteostasis, Oxidative Stress, Endolysosome"
mitochondrion to lysosome vesicle-mediated transport,GO:0099074,biological_process,GO:0008150,"Mitochondrial Metabolism, Endolysosome, Autophagy, Proteostasis, Oxidative Stress"
histone-dependent DNA binding,GO:0099077,molecular_function,GO:0003674,"Epigenetic, DNA Repair, Structural Stabilization, Cell Cycle, Proteostasis"
BORC complex,GO:0099078,cellular_component,GO:0005575,"Endolysosome, Autophagy, Proteostasis, Mitochondrial Metabolism, Lipid Metabolism"
supramolecular complex,GO:0099080,cellular_component,GO:0005575,"Proteostasis, Structural Stabilization, Mitochondrial Metabolism, Autophagy, Synapse"
