node,nodeID,root node,root node ID,biodomain
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS,GO:0006879,biological_process,GO:0008150,"Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Mitochondrial Function and Metabolism, System and Developmental Process, Response to Stimulus"
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,GO:0006883,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus, System and Developmental Process"
GOBP_ENDOPLASMIC_RETICULUM_TO_GOLGI_VESICLE_MEDIATED_TRANSPORT,GO:0006888,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM,GO:0006890,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Structural Stabilization"
GOBP_INTRA_GOLGI_VESICLE_MEDIATED_TRANSPORT,GO:0006891,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Neurotransmission and Synaptic Regulation, Signal Transduction"
GOBP_VESICLE_BUDDING_FROM_MEMBRANE,GO:0006900,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_VESICLE_COATING,GO:0006901,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_PHAGOCYTOSIS_RECOGNITION,GO:0006910,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Gliogenesis and Glial Differentiation, Immune System and Inflammation, Signal Transduction, Cell Adhesion and Interaction"
GOBP_RESPONSE_TO_OSMOTIC_STRESS,GO:0006970,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, RNA Metabolism, Signal Transduction, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY,GO:0006984,biological_process,GO:0008150,"Signal Transduction, Transcription and Translation Machinery, Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Protein Metabolism and Trafficking"
GOBP_RESPONSE_TO_STEROL_DEPLETION,GO:0006991,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Lipid Metabolism, Molecular Transport and Homeostasis, Signal Transduction, Response to Stimulus"
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_STARVATION,GO:0006995,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Autophagy, Signal Transduction, RNA Metabolism, Protein Metabolism and Trafficking"
GOBP_NUCLEOLUS_ORGANIZATION,GO:0007000,biological_process,GO:0008150,"Protein Metabolism and Trafficking, RNA Metabolism, Transcription and Translation Machinery, Epigenetic Regulation, Intracellular Trafficking and Organelle Dynamics"
GOBP_MICROTUBULE_DEPOLYMERIZATION,GO:0007019,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, Structural Stabilization, Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Cell Adhesion and Interaction"
GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION,GO:0007029,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Neurotransmission and Synaptic Regulation, Structural Stabilization, Molecular Transport and Homeostasis"
GOBP_ENDOSOME_ORGANIZATION,GO:0007032,biological_process,GO:0008150,"Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, System and Developmental Process"
GOBP_MITOTIC_SISTER_CHROMATID_COHESION,GO:0007064,biological_process,GO:0008150,"Cell Cycle, System and Developmental Process, Structural Stabilization, Transcription and Translation Machinery, Neurodevelopment and Neuronal Differentiation"
GOBP_FEMALE_MEIOTIC_NUCLEAR_DIVISION,GO:0007143,biological_process,GO:0008150,"Cell Cycle, System and Developmental Process, Structural Stabilization, DNA Repair, Epigenetic Regulation"
GOBP_FEMALE_MEIOSIS_I,GO:0007144,biological_process,GO:0008150,"System and Developmental Process, Cell Cycle, Epigenetic Regulation, Transcription and Translation Machinery, Neurodevelopment and Neuronal Differentiation"
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,GO:0007156,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Neurodevelopment and Neuronal Differentiation, Cell Adhesion and Interaction, System and Developmental Process, Structural Stabilization"
GOBP_RECEPTOR_GUANYLYL_CYCLASE_SIGNALING_PATHWAY,GO:0007168,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Signal Transduction, Molecular Transport and Homeostasis, Transcription and Translation Machinery, Response to Stimulus"
GOBP_JNK_CASCADE,GO:0007254,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Apoptosis, Signal Transduction, Response to Stimulus, Immune System and Inflammation"
GOBP_ECTODERM_DEVELOPMENT,GO:0007398,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Structural Stabilization, Transcription and Translation Machinery"
GOBP_ADULT_HEART_DEVELOPMENT,GO:0007512,biological_process,GO:0008150,"System and Developmental Process, Structural Stabilization, Cell Adhesion and Interaction, Molecular Transport and Homeostasis, Response to Stimulus"
GOBP_MESODERMAL_CELL_MIGRATION,GO:0008078,biological_process,GO:0008150,"System and Developmental Process, Cell Adhesion and Interaction, Neurodevelopment and Neuronal Differentiation, Structural Stabilization, Response to Stimulus"
GOBP_ISOPRENOID_CATABOLIC_PROCESS,GO:0008300,biological_process,GO:0008150,"Lipid Metabolism, Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Neurodevelopment and Neuronal Differentiation"
GOBP_APOPTOTIC_MITOCHONDRIAL_CHANGES,GO:0008637,biological_process,GO:0008150,"Apoptosis, Mitochondrial Function and Metabolism, Signal Transduction, Cell Cycle, Neurotransmission and Synaptic Regulation"
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,GO:0008654,biological_process,GO:0008150,"Lipid Metabolism, Structural Stabilization, Neurotransmission and Synaptic Regulation, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis"
GOBP_RESPONSE_TO_TEMPERATURE_STIMULUS,GO:0009266,biological_process,GO:0008150,"Neurotransmission and Synaptic Regulation, Response to Stimulus, System and Developmental Process, Molecular Transport and Homeostasis, Signal Transduction"
GOBP_RESPONSE_TO_HEAT,GO:0009408,biological_process,GO:0008150,"Response to Stimulus, Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Protein Metabolism and Trafficking, Signal Transduction"
GOBP_ANTERIOR_POSTERIOR_AXIS_SPECIFICATION,GO:0009948,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Signal Transduction, Transcription and Translation Machinery, Structural Stabilization"
GOBP_MEIOTIC_CHROMOSOME_CONDENSATION,GO:0010032,biological_process,GO:0008150,"Cell Cycle, DNA Repair, Epigenetic Regulation, Transcription and Translation Machinery, Structural Stabilization"
GOBP_NEGATIVE_REGULATION_OF_GENE_EXPRESSION_VIA_CHROMOSOMAL_DNA_CYTOSINE_METHYLATION,GO:0010216,biological_process,GO:0008150,"Epigenetic Regulation, Transcription and Translation Machinery, System and Developmental Process, Neurodevelopment and Neuronal Differentiation, Response to Stimulus"
GOBP_RESPONSE_TO_ACIDIC_PH,GO:0010447,biological_process,GO:0008150,"Response to Stimulus, Neurotransmission and Synaptic Regulation, Molecular Transport and Homeostasis, Intracellular Trafficking and Organelle Dynamics, Signal Transduction"
GOBP_REGULATION_OF_GASTRULATION,GO:0010470,biological_process,GO:0008150,"Neurodevelopment and Neuronal Differentiation, System and Developmental Process, Cell Adhesion and Interaction, Signal Transduction, Response to Stimulus"
GOBP_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,GO:0010498,biological_process,GO:0008150,"Protein Metabolism and Trafficking, Intracellular Trafficking and Organelle Dynamics, Molecular Transport and Homeostasis, Response to Stimulus, Cell Cycle"
GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY,GO:0010508,biological_process,GO:0008150,"Autophagy, Intracellular Trafficking and Organelle Dynamics, Protein Metabolism and Trafficking, Neurotransmission and Synaptic Regulation, Response to Stimulus"
